round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
26,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.09499430092746668,1.0,0.8250000000000002,0.16710018630712717,0.1067118381001437,1.0,0.8333333333333335,0.15274393630712718,0.75,18.993573312443445,1.0395189933177258,1.0,,0.5407110077818564,0.9997742369625504,0.5,0.5407110077818564,0.9997742369625504,0.5
27,als,19844,user_19844,mirt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.1067118381001437,1.0,0.8333333333333335,0.15274393630712718,0.0,1.0,0.8250000000000002,0.14391062143958952,0.75,18.345860245988288,1.2672155223920094,1.0,,0.48886658916972564,0.9998306777219128,0.5,0.48886658916972564,0.9998306777219128,0.5
28,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.0,1.0,0.8250000000000002,0.14391062143958952,0.17951588384786737,1.0,0.8333333333333335,0.13185443436618374,0.75,19.996047236990364,1.5323717068209897,1.0,,0.5333166085439609,0.9998730082914347,0.5,0.5333166085439609,0.9998730082914347,0.5
29,als,19844,user_19844,mirt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.17951588384786737,1.0,0.8333333333333335,0.13185443436618374,0.013801892468370757,1.0,0.8250000000000002,0.11860303155337085,0.75,20.715761576199977,2.4602404153218447,0.6666666666666666,,0.483320789741304,0.999904756218576,0.5,0.483320789741304,0.999904756218576,0.5
30,als,19844,user_19844,mirt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.013801892468370757,1.0,0.8250000000000002,0.11860303155337085,0.0,1.0,0.8166666666666669,0.1245596356918642,0.75,16.43297670838511,1.8966057675551267,1.0,,0.44582392563931134,0.999928567163932,0.5,0.44582392563931134,0.999928567163932,0.5
31,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.0,1.0,0.8166666666666669,0.1245596356918642,0.051494286509621984,1.0,0.8250000000000002,0.11628565995873476,0.75,19.27431153597213,3.558320498779243,0.3333333333333333,,0.5010346108961502,0.999946425372949,0.5,0.5010346108961502,0.999946425372949,0.5
32,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.051494286509621984,1.0,0.8250000000000002,0.11628565995873476,0.18747126135831194,1.0,0.8333333333333335,0.11251478868558284,0.75,22.306364915023114,1.626763102244861,0.3333333333333333,,0.5424426248387793,0.9999598190297118,0.5,0.5424426248387793,0.9999598190297118,0.5
33,als,19844,user_19844,mirt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.18747126135831194,1.0,0.8333333333333335,0.11251478868558284,0.012277309687647541,1.0,0.8250000000000002,0.11788419959711857,0.75,15.289884088964136,1.431288483716364,1.0,,0.49016530196241775,0.9999698642722838,0.5,0.49016530196241775,0.9999698642722838,0.5
34,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.012277309687647541,1.0,0.8250000000000002,0.11788419959711857,0.17489714781334717,1.0,0.8333333333333335,0.1118972498670865,0.75,15.229758152826825,4.825995126840738,1.0,,0.53429064313848,0.9999773982042128,0.5,0.53429064313848,0.9999773982042128,0.5
35,als,19844,user_19844,mirt,high_flyer,5,3,3,0.6,,,,,,5,0.1,0.25,0.1,0.17489714781334717,1.0,0.8333333333333335,0.1118972498670865,0.35117214619570647,1.0,0.8583333333333335,0.0983033234726305,0.75,17.827172986336773,2.019647338314187,0.6666666666666666,,0.65071798235386,0.9999830486531596,0.5,0.65071798235386,0.9999830486531596,0.5
36,als,19844,user_19844,mirt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.35117214619570647,1.0,0.8583333333333335,0.0983033234726305,0.15271921821688117,1.0,0.8500000000000002,0.0918905959918996,0.75,18.2405912634238,1.6224915076985444,1.0,,0.5713718200987283,0.9999872864898697,0.5,0.5713718200987283,0.9999872864898697,0.5
37,als,19844,user_19844,mirt,high_flyer,5,3,3,0.6,,,,,,5,0.1,0.25,0.1,0.15271921821688117,1.0,0.8500000000000002,0.0918905959918996,0.36210670600084416,1.0,0.8750000000000002,0.10099176619098588,0.75,20.202211741527627,1.7511893748815854,1.0,,0.6785288650740462,0.9999904648674023,0.5,0.6785288650740462,0.9999904648674023,0.5
38,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.36210670600084416,1.0,0.8750000000000002,0.10099176619098588,0.2773760694925776,1.0,0.8833333333333335,0.09726764993242203,0.75,15.63348297466845,3.665978244469708,0.6666666666666666,,0.6755633154722013,0.9999928486505517,0.5,0.6755633154722013,0.9999928486505517,0.5
39,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.2773760694925776,1.0,0.8833333333333335,0.09726764993242203,0.2751536678605916,1.0,0.8916666666666668,0.08769517736283114,0.75,19.592810859392653,1.5503553800826522,0.6666666666666666,,0.6733391532708176,0.9999946364879138,0.5,0.6733391532708176,0.9999946364879138,0.5
40,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.2751536678605916,1.0,0.8916666666666668,0.08769517736283114,0.2742435360462524,1.0,0.9000000000000001,0.1021351539715496,0.75,16.972266165326612,2.414020379551406,0.3333333333333333,,0.6716710316197798,0.9999959773659353,0.5,0.6716710316197798,0.9999959773659353,0.5
41,als,19844,user_19844,mirt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.2742435360462524,1.0,0.9000000000000001,0.1021351539715496,0.08508336592844153,1.0,0.8916666666666668,0.10249780411876223,0.75,17.616934352173413,0.453147213078573,0.6666666666666666,,0.5870866070481683,0.9999969830244515,0.5,0.5870866070481683,0.9999969830244515,0.5
42,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.08508336592844153,1.0,0.8916666666666668,0.10249780411876223,0.15280389808406175,1.0,0.9000000000000001,0.11210249797045221,0.75,16.850248802719562,1.8322662969037422,0.3333333333333333,,0.6069816219527928,0.9999977372683386,0.5,0.6069816219527928,0.9999977372683386,0.5
43,als,19844,user_19844,mirt,high_flyer,5,3,3,0.6,,,,,,5,0.1,0.25,0.1,0.15280389808406175,1.0,0.9000000000000001,0.11210249797045221,0.3394650782336121,1.0,0.9250000000000002,0.10029137844247873,0.75,19.937246312608842,1.6350027897001251,0.0,,0.7052362164645947,0.999998302951254,0.5,0.7052362164645947,0.999998302951254,0.5
44,als,19844,user_19844,mirt,high_flyer,5,3,3,0.6,,,,,,5,0.1,0.25,0.1,0.3394650782336121,1.0,0.9250000000000002,0.10029137844247873,0.45921130800131305,1.0,0.9500000000000002,0.0923153215177107,0.75,21.374283270145128,0.456691105367383,0.6666666666666666,,0.778927162348446,0.9999987272134405,0.5,0.778927162348446,0.9999987272134405,0.5
45,als,19844,user_19844,mirt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.45921130800131305,1.0,0.9500000000000002,0.0923153215177107,0.22045774755980233,1.0,0.9416666666666669,0.08490006516474034,0.75,15.380701419976203,3.688832531548576,1.0,,0.6675287050946678,0.9999990454100804,0.5,0.6675287050946678,0.9999990454100804,0.5
46,als,19844,user_19844,mirt,high_flyer,5,3,1,0.6,,,,,,5,0.1,0.25,0.1,0.22045774755980233,1.0,0.9416666666666669,0.08490006516474034,0.019877668556855146,1.0,0.9333333333333336,0.07868122914106251,0.75,18.47424698489301,1.0577235336492345,0.6666666666666666,,0.5839798621543342,0.9999992840575603,0.5,0.5839798621543342,0.9999992840575603,0.5
47,als,19844,user_19844,mirt,high_flyer,5,3,3,0.6,,,,,,5,0.1,0.25,0.1,0.019877668556855146,1.0,0.9333333333333336,0.07868122914106251,0.2546282407064489,1.0,0.9583333333333336,0.06434783431061658,0.75,21.11655036297076,5.073621058894553,0.6666666666666666,,0.6879848966157507,0.9999994630431702,0.5,0.6879848966157507,0.9999994630431702,0.5
48,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.2546282407064489,1.0,0.9583333333333336,0.06434783431061658,0.20199632867371828,1.0,0.9666666666666669,0.05214018856554597,0.75,16.69632778439568,1.5408463393792693,0.6666666666666666,,0.6826553391284796,0.9999995972823776,0.5,0.6826553391284796,0.9999995972823776,0.5
49,als,19844,user_19844,mirt,high_flyer,5,3,0,0.6,,,,,,5,0.1,0.25,0.1,0.20199632867371828,1.0,0.9666666666666669,0.05214018856554597,0.0,1.0,0.9416666666666669,0.0496962495375283,0.75,22.867696156804833,0.8083577451206891,1.0,,0.5119915043463598,0.9999996979617832,0.5,0.5119915043463598,0.9999996979617832,0.5
50,als,19844,user_19844,mirt,high_flyer,5,3,2,0.6,,,,,,5,0.1,0.25,0.1,0.0,1.0,0.9416666666666669,0.0496962495375283,0.06149365543700874,1.0,0.9500000000000002,0.05300199733060874,0.75,18.171190532714974,0.8939431392583345,1.0,,0.5506602949264364,0.9999997734713374,0.5,0.5506602949264364,0.9999997734713374,0.5
1,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.7,0.8,0.7,0.3,0.5675214498702921,0.795075329648629,0.7,0.2984934070274204,0.5,13.548447399026928,4.562866512028211,1.0,,0.5,0.7,0.5,0.5,0.7,0.5
2,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.5675214498702921,0.795075329648629,0.7,0.2984934070274204,0.27166269950862443,0.7188223973654779,0.6749999999999999,0.30005864566302143,0.5,15.595843120692669,1.698422967716724,1.0,,0.375,0.7749999999999999,0.5,0.375,0.7749999999999999,0.5
3,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.27166269950862443,0.7188223973654779,0.6749999999999999,0.30005864566302143,0.21525832765835443,0.7131082970076993,0.6749999999999999,0.28928200715557323,0.5,11.748535556865361,0.6816053186237271,1.0,,0.40625,0.8312499999999999,0.5,0.40625,0.8312499999999999,0.5
4,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.21525832765835443,0.7131082970076993,0.6749999999999999,0.28928200715557323,0.21020533516323406,0.7074939412391544,0.6749999999999999,0.2872871153708974,0.5,11.452647923631716,2.9106806791702398,1.0,,0.4296875,0.8734375,0.5,0.4296875,0.8734375,0.5
5,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.21020533516323406,0.7074939412391544,0.6749999999999999,0.2872871153708974,0.015982393304862622,0.6306417242270553,0.6499999999999999,0.28704434024197967,0.5,11.784699903181295,2.518618469361358,1.0,,0.322265625,0.905078125,0.5,0.322265625,0.905078125,0.5
6,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.015982393304862622,0.6306417242270553,0.6499999999999999,0.28704434024197967,0.0,0.5530883716123629,0.6249999999999999,0.276067052293846,0.5,10.689430036484179,1.6652682334453641,1.0,,0.24169921875,0.9288085937499999,0.5,0.24169921875,0.9288085937499999,0.5
7,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.5530883716123629,0.6249999999999999,0.276067052293846,0.1221242918376907,0.5455299683066304,0.6249999999999999,0.27616806611464967,0.5,10.875559422928093,1.2337147797019692,1.0,,0.3062744140625,0.9466064453124999,0.5,0.3062744140625,0.9466064453124999,0.5
8,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.1221242918376907,0.5455299683066304,0.6249999999999999,0.27616806611464967,0.11597856631527499,0.5379521612672141,0.6249999999999999,0.2765561407883253,0.5,7.6177572524682216,1.1442614730633958,1.0,,0.354705810546875,0.959954833984375,0.5,0.354705810546875,0.959954833984375,0.5
9,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.11597856631527499,0.5379521612672141,0.6249999999999999,0.2765561407883253,0.10555829616080228,0.5309683998425813,0.6249999999999999,0.2646752284926567,0.5,12.88338767804569,3.817846278122481,1.0,,0.39102935791015625,0.9699661254882812,0.5,0.39102935791015625,0.9699661254882812,0.5
10,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.10555829616080228,0.5309683998425813,0.6249999999999999,0.2646752284926567,0.08962490976244214,0.524788142030245,0.6249999999999999,0.2486051562467249,0.5,9.185076570973603,1.3399791362714424,1.0,,0.4182720184326172,0.9774745941162108,0.5,0.4182720184326172,0.9774745941162108,0.5
11,als,20169,user_20169,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.08962490976244214,0.524788142030245,0.6249999999999999,0.2486051562467249,0.28190475977154117,0.5902642909684429,0.6499999999999999,0.24047702123604323,0.5,13.862166928867307,2.2266426665786603,1.0,,0.5637040138244629,0.9831059455871581,0.5,0.5637040138244629,0.9831059455871581,0.5
12,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.28190475977154117,0.5902642909684429,0.6499999999999999,0.24047702123604323,0.2233964061626626,0.5863039273587397,0.6499999999999999,0.22920727219406195,0.5,12.488787856281792,2.301655914449982,1.0,,0.5477780103683472,0.9873294591903686,0.5,0.5477780103683472,0.9873294591903686,0.5
13,als,20169,user_20169,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.2233964061626626,0.5863039273587397,0.6499999999999999,0.22920727219406195,0.3712797481697601,0.654338533168464,0.6749999999999999,0.21430788380551657,0.5,12.688601127460393,3.3307277363070655,1.0,,0.6608335077762604,0.9904970943927764,0.5,0.6608335077762604,0.9904970943927764,0.5
14,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.3712797481697601,0.654338533168464,0.6749999999999999,0.21430788380551657,0.2953012470785179,0.6523753714338788,0.6749999999999999,0.21426323469170594,0.5,13.794720027214652,2.2942503803070413,1.0,,0.6206251308321953,0.9928728207945823,0.5,0.6206251308321953,0.9928728207945823,0.5
15,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.2953012470785179,0.6523753714338788,0.6749999999999999,0.21426323469170594,0.2678499595278621,0.6505892322432507,0.6749999999999999,0.21072278381256274,0.5,14.236551302985733,1.356144914893382,1.0,,0.5904688481241465,0.9946546155959367,0.5,0.5904688481241465,0.9946546155959367,0.5
16,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.2678499595278621,0.6505892322432507,0.6749999999999999,0.21072278381256274,0.040521958480598856,0.5782569934069888,0.6499999999999999,0.1966447767252359,0.5,13.535962856849826,0.7718878709629683,1.0,,0.44285163609310985,0.9959909616969526,0.5,0.44285163609310985,0.9959909616969526,0.5
17,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.040521958480598856,0.5782569934069888,0.6499999999999999,0.1966447767252359,0.0,0.5049785644010556,0.6249999999999999,0.1905685801186613,0.5,11.308932720589869,1.0266959563532032,1.0,,0.3321387270698324,0.9969932212727144,0.5,0.3321387270698324,0.9969932212727144,0.5
18,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.5049785644010556,0.6249999999999999,0.1905685801186613,0.0,0.4303289789971277,0.5999999999999999,0.1929917080785583,0.5,11.140929323818183,3.4358478469614155,1.0,,0.2491040453023743,0.9977449159545357,0.5,0.2491040453023743,0.9977449159545357,0.5
19,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.4303289789971277,0.5999999999999999,0.1929917080785583,0.017117787318590857,0.4258862682515215,0.5999999999999999,0.18885421491212373,0.5,12.03480017831152,2.4724604608690153,1.0,,0.3118280339767807,0.9983086869659018,0.5,0.3118280339767807,0.9983086869659018,0.5
20,als,20169,user_20169,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.017117787318590857,0.4258862682515215,0.5999999999999999,0.18885421491212373,0.23908732404350044,0.4923217789144817,0.6249999999999999,0.1962897867407953,0.5,12.79268498088846,3.123895822638433,1.0,,0.48387102548258554,0.9987315152244264,0.5,0.48387102548258554,0.9987315152244264,0.5
21,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.23908732404350044,0.4923217789144817,0.6249999999999999,0.1962897867407953,0.20755657975627181,0.4884445981684232,0.6249999999999999,0.2025436149211686,0.5,8.062935033223553,4.562155553773791,0.5,,0.48790326911193915,0.9990486364183198,0.5,0.48790326911193915,0.9990486364183198,0.5
22,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.20755657975627181,0.4884445981684232,0.6249999999999999,0.2025436149211686,0.002558060513358388,0.41340457324421087,0.5999999999999999,0.2008004984842472,0.5,14.056479613974936,2.435830904265566,1.0,,0.36592745183395436,0.9992864773137398,0.5,0.36592745183395436,0.9992864773137398,0.5
23,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.002558060513358388,0.41340457324421087,0.5999999999999999,0.2008004984842472,0.0,0.3378881470857803,0.5749999999999998,0.1853285231686106,0.5,8.888646692800922,2.1753620030451404,1.0,,0.2744455888754658,0.9994648579853048,0.5,0.2744455888754658,0.9994648579853048,0.5
24,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.3378881470857803,0.5749999999999998,0.1853285231686106,0.11958824262265415,0.3328395124173124,0.5749999999999998,0.1759726933693572,0.5,9.337078282929506,2.170392174820351,1.0,,0.33083419165659933,0.9995986434889786,0.5,0.33083419165659933,0.9995986434889786,0.5
25,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.11958824262265415,0.3328395124173124,0.5749999999999998,0.1759726933693572,0.0,0.2574070008546721,0.5499999999999998,0.15865023125280578,0.5,8.707861610986212,2.694230278002131,1.0,,0.2481256437424495,0.999698982616734,0.5,0.2481256437424495,0.999698982616734,0.5
26,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2574070008546721,0.5499999999999998,0.15865023125280578,0.11312359768859981,0.25252191676622193,0.5499999999999998,0.14770168176900406,0.5,9.822309642651032,2.5097551911458997,1.0,,0.3110942328068371,0.9997742369625504,0.5,0.3110942328068371,0.9997742369625504,0.5
27,als,20169,user_20169,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.11312359768859981,0.25252191676622193,0.5499999999999998,0.14770168176900406,0.30609987263069355,0.31876578445373,0.5749999999999998,0.15012264624983834,0.5,9.012593590646043,0.9013338431764089,1.0,,0.48332067460512784,0.9998306777219128,0.5,0.48332067460512784,0.9998306777219128,0.5
28,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.30609987263069355,0.31876578445373,0.5749999999999998,0.15012264624983834,0.2627416007320278,0.31569131775626713,0.5749999999999998,0.1364893339492573,0.5,9.809472975733309,0.5268134144931825,1.0,,0.4874905059538459,0.9998730082914347,0.5,0.4874905059538459,0.9998730082914347,0.5
29,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.2627416007320278,0.31569131775626713,0.5749999999999998,0.1364893339492573,0.20289988547103419,0.3132878843609316,0.5749999999999998,0.12306866790671037,0.5,12.222391003567827,2.3343665282864796,1.0,,0.49061787946538443,0.999904756218576,0.5,0.49061787946538443,0.999904756218576,0.5
30,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.20289988547103419,0.3132878843609316,0.5749999999999998,0.12306866790671037,0.20183703861338922,0.31056403499210117,0.5749999999999998,0.12947698737660757,0.5,13.43924375863243,1.6431143366331373,1.0,,0.49296340959903834,0.999928567163932,0.5,0.49296340959903834,0.999928567163932,0.5
31,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.20183703861338922,0.31056403499210117,0.5749999999999998,0.12947698737660757,0.0,0.2372952421753183,0.5499999999999998,0.11537585633565724,0.5,9.406427922873426,0.9181009545542681,1.0,,0.36972255719927877,0.999946425372949,0.5,0.36972255719927877,0.999946425372949,0.5
32,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2372952421753183,0.5499999999999998,0.11537585633565724,0.007664216430439902,0.23476322102712072,0.5499999999999998,0.10064042296395176,0.5,10.731832663195757,2.235570927871446,1.0,,0.40229191789945906,0.9999598190297118,0.5,0.40229191789945906,0.9999598190297118,0.5
33,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.007664216430439902,0.23476322102712072,0.5499999999999998,0.10064042296395176,0.11706399399609549,0.23229280881609068,0.5499999999999998,0.0994082442206007,0.5,8.441593397800691,1.5807634799270558,1.0,,0.4267189384245943,0.9999698642722838,0.5,0.4267189384245943,0.9999698642722838,0.5
34,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.11706399399609549,0.23229280881609068,0.5499999999999998,0.0994082442206007,0.0,0.2,0.5249999999999998,0.09012504796222277,0.5,11.425232039205953,2.222253516822813,1.0,,0.32003920381844575,0.9999773982042128,0.5,0.32003920381844575,0.9999773982042128,0.5
35,als,20169,user_20169,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5249999999999998,0.09012504796222277,0.2010334256803265,0.2689365474884547,0.5499999999999998,0.07126905023090577,0.5,9.372102919996879,0.7044279992958749,1.0,,0.49002940286383434,0.9999830486531596,0.5,0.49002940286383434,0.9999830486531596,0.5
36,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.2010334256803265,0.2689365474884547,0.5499999999999998,0.07126905023090577,0.0,0.2,0.5249999999999998,0.06283895213422207,0.5,5.2826005961742375,2.4368339951189832,1.0,,0.36752205214787576,0.9999872864898697,0.5,0.36752205214787576,0.9999872864898697,0.5
37,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5249999999999998,0.06283895213422207,0.11311550257121368,0.2,0.5249999999999998,0.06277929783131075,0.5,6.12024042734529,1.9205175376689383,1.0,,0.40064153911090683,0.9999904648674023,0.5,0.40064153911090683,0.9999904648674023,0.5
38,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.11311550257121368,0.2,0.5249999999999998,0.06277929783131075,0.0,0.2,0.4999999999999998,0.05642483871443425,0.5,11.929450265832779,0.7768945097816544,1.0,,0.3004811543331801,0.9999928486505517,0.5,0.3004811543331801,0.9999928486505517,0.5
39,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4999999999999998,0.05642483871443425,0.018725826838135628,0.2,0.4999999999999998,0.05689074351745137,0.5,10.733748534889049,0.3624702317234938,1.0,,0.3503608657498851,0.9999946364879138,0.5,0.3503608657498851,0.9999946364879138,0.5
40,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.018725826838135628,0.2,0.4999999999999998,0.05689074351745137,0.0,0.2,0.47499999999999976,0.052896629269390136,0.5,6.706854231514947,3.0488527432282653,1.0,,0.26277064931241384,0.9999959773659353,0.5,0.26277064931241384,0.9999959773659353,0.5
41,als,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.47499999999999976,0.052896629269390136,0.0,0.2,0.44999999999999973,0.04742466933222887,0.5,7.619322643832784,0.6016094514811847,1.0,,0.1970779869843104,0.9999969830244515,0.5,0.1970779869843104,0.9999969830244515,0.5
42,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.44999999999999973,0.04742466933222887,0.10941199349200119,0.2,0.44999999999999973,0.03030425226864167,0.5,8.097043255889654,2.1413398330127165,1.0,,0.2728084902382328,0.9999977372683386,0.5,0.2728084902382328,0.9999977372683386,0.5
43,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.10941199349200119,0.2,0.44999999999999973,0.03030425226864167,0.11072475698487094,0.2,0.44999999999999973,0.015293596741497962,0.5,9.502774246743577,1.5140674537689955,0.5,,0.32960636767867457,0.999998302951254,0.5,0.32960636767867457,0.999998302951254,0.5
44,als,20169,user_20169,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.11072475698487094,0.2,0.44999999999999973,0.015293596741497962,0.2894328607326878,0.268039338075295,0.47499999999999976,0.014213238494099804,0.5,6.696327784395682,1.4209978964821666,1.0,,0.4972047757590059,0.9999987272134405,0.5,0.4972047757590059,0.9999987272134405,0.5
45,als,20169,user_20169,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.2894328607326878,0.268039338075295,0.47499999999999976,0.014213238494099804,0.4148678503525599,0.3377597187266474,0.4999999999999998,0.005592386972951838,0.5,8.274302608666964,2.0641768854491036,0.5,,0.6229035818192544,0.9999990454100804,0.5,0.6229035818192544,0.9999990454100804,0.5
46,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.4148678503525599,0.3377597187266474,0.4999999999999998,0.005592386972951838,0.34923882314612886,0.33667804162763953,0.4999999999999998,0.021633541980157107,0.5,10.166501472023068,1.1915417020467534,1.0,,0.5921776863644408,0.9999992840575603,0.5,0.5921776863644408,0.9999992840575603,0.5
47,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.34923882314612886,0.33667804162763953,0.4999999999999998,0.021633541980157107,0.261959319941665,0.3363217500799663,0.4999999999999998,0.007125830953464911,0.5,12.71965504082696,1.404733691168009,1.0,,0.5691332647733306,0.9999994630431702,0.5,0.5691332647733306,0.9999994630431702,0.5
48,als,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.261959319941665,0.3363217500799663,0.4999999999999998,0.007125830953464911,0.22776834633465254,0.3357956219106261,0.4999999999999998,0.010522563386803553,0.5,8.444495701719175,2.9222190665664467,1.0,,0.5518499485799979,0.9999995972823776,0.5,0.5518499485799979,0.9999995972823776,0.5
