round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
43,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5085511114559151,0.3517781472473416,0.2999999999999996,0.5563237670358856,0.5529118941535225,0.38609820889554725,0.3249999999999996,0.5385987670358856,0.25,12.251530007362465,1.0104478898805342,1.0,0.030672907829284668,0.8362806107795633,0.999998302951254,0.5,0.8362806107795633,0.999998302951254,0.5
44,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5529118941535225,0.38609820889554725,0.3249999999999996,0.5385987670358856,0.6240656014799194,0.42041510869170395,0.34999999999999964,0.5636620040768663,0.25,10.267909360689918,0.917957591494671,1.0,0.09227937459945679,0.8772104580846725,0.9999987272134405,0.5,0.8772104580846725,0.9999987272134405,0.5
45,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.6240656014799194,0.42041510869170395,0.34999999999999964,0.5636620040768663,0.48223811234363767,0.3126099324319938,0.3249999999999996,0.5811035251942025,0.25,13.164039364697093,2.674451895235549,1.0,0.001683950424194336,0.6579078435635044,0.9999990454100804,0.5,0.6579078435635044,0.9999990454100804,0.5
46,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.48223811234363767,0.3126099324319938,0.3249999999999996,0.5811035251942025,0.5617428380059603,0.34500153353175084,0.34999999999999964,0.6021679780048598,0.25,10.25203779770108,1.13959615376384,1.0,0.0007178187370300293,0.7434308826726284,0.9999992840575603,0.5,0.7434308826726284,0.9999992840575603,0.5
47,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5617428380059603,0.34500153353175084,0.34999999999999964,0.6021679780048598,0.4007024987397964,0.2370312596315078,0.3249999999999996,0.5844054780048598,0.25,9.349539116419235,3.2015851332480625,1.0,0.0005282759666442871,0.5575731620044713,0.9999994630431702,0.5,0.5575731620044713,0.9999994630431702,0.5
48,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4007024987397964,0.2370312596315078,0.3249999999999996,0.5844054780048598,0.4610389637808671,0.27119713433567666,0.34999999999999964,0.566682505916624,0.25,9.457032981074947,0.934765645030134,1.0,0.0015925168991088867,0.6681798715033535,0.9999995972823776,0.5,0.6681798715033535,0.9999995972823776,0.5
49,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4610389637808671,0.27119713433567666,0.34999999999999964,0.566682505916624,0.5203393031842936,0.30698285138223574,0.37499999999999967,0.5592856590688178,0.25,6.289938943831855,2.597533312565684,1.0,0.012131750583648682,0.7511349036275151,0.9999996979617832,0.5,0.7511349036275151,0.9999996979617832,0.5
50,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5203393031842936,0.30698285138223574,0.37499999999999967,0.5592856590688178,0.5785645879953891,0.3439704352224835,0.3999999999999997,0.5602483231950447,0.25,8.663737741736373,3.6118170805053147,1.0,0.020274996757507324,0.8133511777206364,0.9999997734713374,0.5,0.8133511777206364,0.9999997734713374,0.5
1,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.11480417513470721,0.28334812433320133,0.27499999999999997,0.7080375133359735,0.25,9.548447399026928,5.9098463810911,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11480417513470721,0.28334812433320133,0.27499999999999997,0.7080375133359735,0.23400141211528608,0.30771321163508647,0.3,0.7126982539622968,0.25,8.25009374374546,2.1899790781900434,1.0,0.7852379679679871,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.23400141211528608,0.30771321163508647,0.3,0.7126982539622968,0.1550572175883399,0.2,0.27499999999999997,0.7362649549778348,0.25,9.47085458808911,1.406052800696938,1.0,0.011592209339141846,0.3984375,0.8312499999999999,0.5,0.3984375,0.8312499999999999,0.5
4,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1550572175883399,0.2,0.27499999999999997,0.7362649549778348,0.08429222965592975,0.2,0.24999999999999997,0.761814334597136,0.25,6.5603115832105825,1.3061463342895347,1.0,0.026116609573364258,0.298828125,0.8734375,0.5,0.298828125,0.8734375,0.5
5,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.08429222965592975,0.2,0.24999999999999997,0.761814334597136,0.023167426812357683,0.2,0.22499999999999998,0.788064334134636,0.25,9.862560238232398,5.101172055337273,1.0,0.019552528858184814,0.22412109375,0.905078125,0.5,0.22412109375,0.905078125,0.5
6,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.023167426812357683,0.2,0.22499999999999998,0.788064334134636,0.0,0.2,0.19999999999999998,0.7703955841346359,0.25,10.007065795784047,3.110405230920726,1.0,0.01215052604675293,0.1680908203125,0.9288085937499999,0.5,0.1680908203125,0.9288085937499999,0.5
7,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999998,0.7703955841346359,0.0,0.2,0.175,0.7973520203358547,0.25,7.401985299068264,3.323202333453604,1.0,0.007715165615081787,0.126068115234375,0.9466064453124999,0.5,0.126068115234375,0.9466064453124999,0.5
8,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.175,0.7973520203358547,0.0,0.2,0.15,0.8247270198621047,0.25,8.657502219319369,4.957071168899072,1.0,0.030849575996398926,0.09455108642578125,0.959954833984375,0.5,0.09455108642578125,0.959954833984375,0.5
9,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.15,0.8247270198621047,0.0,0.2,0.125,0.8518632860613408,0.25,8.522110544359778,3.8185013724631602,1.0,0.01089012622833252,0.07091331481933594,0.9699661254882812,0.5,0.07091331481933594,0.9699661254882812,0.5
10,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.125,0.8518632860613408,0.0,0.2,0.1,0.8331988603821865,0.25,7.851108168467666,3.8191144665484837,1.0,0.00726318359375,0.05318498611450195,0.9774745941162108,0.5,0.05318498611450195,0.9774745941162108,0.5
11,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.1,0.8331988603821865,0.0,0.2,0.07500000000000001,0.8585932890377076,0.25,8.603094684667225,3.0286657382999937,1.0,0.002860844135284424,0.039888739585876465,0.9831059455871581,0.5,0.039888739585876465,0.9831059455871581,0.5
12,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07500000000000001,0.8585932890377076,0.13451944657217163,0.22,0.1,0.8520181987488982,0.25,12.380911251619956,4.4557140699872555,1.0,0.004045724868774414,0.27991655468940735,0.9873294591903686,0.5,0.27991655468940735,0.9873294591903686,0.5
13,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13451944657217163,0.22,0.1,0.8520181987488982,0.07077514951617707,0.2,0.07500000000000001,0.880035028584802,0.25,11.299868810035079,2.080915471214202,1.0,0.04367244243621826,0.2099374160170555,0.9904970943927764,0.5,0.2099374160170555,0.9904970943927764,0.5
14,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.07077514951617707,0.2,0.07500000000000001,0.880035028584802,0.0,0.2,0.05000000000000001,0.8624787785848019,0.25,9.56364574355462,3.895141305282989,1.0,0.00897669792175293,0.15745306201279163,0.9928728207945823,0.5,0.15745306201279163,0.9928728207945823,0.5
15,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.05000000000000001,0.8624787785848019,0.0,0.2,0.02500000000000001,0.8821116663546452,0.25,6.571297163947264,3.9101291747786497,1.0,0.0032157301902770996,0.11808979650959373,0.9946546155959367,0.5,0.11808979650959373,0.9946546155959367,0.5
16,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.02500000000000001,0.8821116663546452,0.12243343416570371,0.22,0.05000000000000001,0.8641117992949925,0.25,8.825561853872996,5.311222947280038,1.0,0.0031578540802001953,0.3385673473821953,0.9959909616969526,0.5,0.3385673473821953,0.9959909616969526,0.5
17,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12243343416570371,0.22,0.05000000000000001,0.8641117992949925,0.22779894737538944,0.22640974488514673,0.07500000000000001,0.8468051022970656,0.25,11.107068154314632,3.428712730234503,1.0,0.007817089557647705,0.5039255105366465,0.9969932212727144,0.5,0.5039255105366465,0.9969932212727144,0.5
18,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22779894737538944,0.22640974488514673,0.07500000000000001,0.8468051022970656,0.15154311853406896,0.2,0.05000000000000001,0.8756801018083156,0.25,9.692098437035652,3.0121418493181387,1.0,0.023153364658355713,0.37794413290248485,0.9977449159545357,0.5,0.37794413290248485,0.9977449159545357,0.5
19,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.15154311853406896,0.2,0.05000000000000001,0.8756801018083156,0.08142319411922563,0.2,0.02500000000000001,0.8936080242528645,0.25,8.770634759457673,3.7301198024228315,1.0,0.0063381195068359375,0.28345809967686364,0.9983086869659018,0.5,0.28345809967686364,0.9983086869659018,0.5
20,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.08142319411922563,0.2,0.02500000000000001,0.8936080242528645,0.016002412380219065,0.2,6.938893903907228e-18,0.9023952323696857,0.25,9.027571901824418,4.409775440060016,1.0,0.007207036018371582,0.21259357475764773,0.9987315152244264,0.5,0.21259357475764773,0.9987315152244264,0.5
21,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.016002412380219065,0.2,6.938893903907228e-18,0.9023952323696857,0.0,0.2,0.0,0.9015723115285232,0.25,7.526362786519982,2.358797200056748,1.0,0.004819393157958984,0.1594451810682358,0.9990486364183198,0.5,0.1594451810682358,0.9990486364183198,0.5
22,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.9015723115285232,0.0,0.2,0.0,0.8957380559907284,0.25,5.844510444141388,3.605729071022672,1.0,0.0034946203231811523,0.11958388580117685,0.9992864773137398,0.5,0.11958388580117685,0.9992864773137398,0.5
23,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.8957380559907284,0.14757004173679902,0.22,0.025,0.9154299818089816,0.25,9.704866669592448,2.491074140084017,1.0,0.010441184043884277,0.33968791435088264,0.9994648579853048,0.5,0.33968791435088264,0.9994648579853048,0.5
24,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14757004173679902,0.22,0.025,0.9154299818089816,0.0501350321180461,0.2,0.0,0.8955697142536581,0.25,10.035723894109552,1.8070505392403273,1.0,0.04316353797912598,0.254765935763162,0.9995986434889786,0.5,0.254765935763162,0.9995986434889786,0.5
25,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0501350321180461,0.2,0.0,0.8955697142536581,0.0,0.2,0.0,0.8810351224548829,0.25,9.549268106858673,4.277283287953072,1.0,0.008578360080718994,0.19107445182237148,0.999698982616734,0.5,0.19107445182237148,0.999698982616734,0.5
26,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.8810351224548829,0.0,0.2,0.0,0.8812431149080947,0.25,5.128275697641121,6.438152033786695,1.0,0.005677461624145508,0.1433058388667786,0.9997742369625504,0.5,0.1433058388667786,0.9997742369625504,0.5
27,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.8812431149080947,0.0,0.2,0.0,0.9089611417885091,0.25,4.095824400954996,8.342905262997714,1.0,0.008479654788970947,0.10747937915008396,0.9998306777219128,0.5,0.10747937915008396,0.9998306777219128,0.5
28,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.9089611417885091,0.0,0.2,0.0,0.9068261373530521,0.25,6.614180809478691,4.148139000956372,1.0,0.010521888732910156,0.08060953436256296,0.9998730082914347,0.5,0.08060953436256296,0.9998730082914347,0.5
29,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.9068261373530521,0.0,0.2,0.0,0.887052816165321,0.25,6.81685722232834,6.115442157815769,1.0,0.0018045902252197266,0.06045715077192222,0.999904756218576,0.5,0.06045715077192222,0.999904756218576,0.5
30,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.887052816165321,0.0,0.2,0.0,0.9165348570351376,0.25,7.379466486813088,4.725749726185851,1.0,0.0019050240516662598,0.04534286307894167,0.999928567163932,0.5,0.04534286307894167,0.999928567163932,0.5
31,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.9165348570351376,0.0,0.2,0.0,0.896702284701836,0.25,5.571622774424536,2.097236715605977,1.0,0.0012665390968322754,0.03400714730920625,0.999946425372949,0.5,0.03400714730920625,0.999946425372949,0.5
32,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.896702284701836,0.14386533528817153,0.22,0.025,0.9089541277831391,0.25,6.872550894392051,4.221413953813529,1.0,0.0008767843246459961,0.27550536048190466,0.9999598190297118,0.5,0.27550536048190466,0.9999598190297118,0.5
33,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14386533528817153,0.22,0.025,0.9089541277831391,0.05422564991818545,0.2,0.0,0.8980167393670972,0.25,5.385072451246889,1.6028510236535103,1.0,0.00755763053894043,0.2066290203614285,0.9999698642722838,0.5,0.2066290203614285,0.9999698642722838,0.5
34,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.05422564991818545,0.2,0.0,0.8980167393670972,0.1947770776230928,0.22,0.025,0.9148943850167365,0.25,5.994941270724382,3.4569016235653787,1.0,0.037592411041259766,0.40497176527107137,0.9999773982042128,0.5,0.40497176527107137,0.9999773982042128,0.5
35,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1947770776230928,0.22,0.025,0.9148943850167365,0.11974857667661894,0.2,0.0,0.9327641126591948,0.25,8.22518480156359,3.9191629091622193,1.0,0.016667425632476807,0.30372882395330353,0.9999830486531596,0.5,0.30372882395330353,0.9999830486531596,0.5
36,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11974857667661894,0.2,0.0,0.9327641126591948,0.03842112991796025,0.2,0.0,0.9260634695875033,0.25,6.383403429289697,8.699660979099175,1.0,0.005226016044616699,0.22779661796497763,0.9999872864898697,0.5,0.22779661796497763,0.9999872864898697,0.5
37,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03842112991796025,0.2,0.0,0.9260634695875033,0.0,0.2,0.0,0.9174618180164211,0.25,6.846192688675194,5.411842642370118,1.0,0.0038202404975891113,0.17084746347373322,0.9999904648674023,0.5,0.17084746347373322,0.9999904648674023,0.5
38,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.9174618180164211,0.0,0.2,0.0,0.9051349566368527,0.25,7.06164869579059,5.912813468235912,1.0,0.0027365684509277344,0.1281355976052999,0.9999928486505517,0.5,0.1281355976052999,0.9999928486505517,0.5
39,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.9051349566368527,0.0,0.2,0.0,0.9087459366939116,0.25,8.093961187529484,3.514446039946181,1.0,0.0009069442749023438,0.09610169820397493,0.9999946364879138,0.5,0.09610169820397493,0.9999946364879138,0.5
40,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.9087459366939116,0.0,0.2,0.0,0.9198486352194761,0.25,10.555353643797018,1.5185723280194443,1.0,0.00025910139083862305,0.0720762736529812,0.9999959773659353,0.5,0.0720762736529812,0.9999959773659353,0.5
41,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.9198486352194761,0.15234960970034564,0.22,0.025,0.9494317329678178,0.25,10.737263115064698,4.742047899836016,1.0,0.0032005906105041504,0.3040572052397359,0.9999969830244515,0.5,0.3040572052397359,0.9999969830244515,0.5
42,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.15234960970034564,0.22,0.025,0.9494317329678178,0.2609554173015127,0.22056408573955555,0.05,0.9387182852088892,0.25,5.439797083570216,7.147952076609535,1.0,0.06656211614608765,0.4780429039298019,0.9999977372683386,0.5,0.4780429039298019,0.9999977372683386,0.5
43,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2609554173015127,0.22056408573955555,0.05,0.9387182852088892,0.34815621868996766,0.2232224417590324,0.07500000000000001,0.9218328796104629,0.25,9.544985955055632,1.799435762375936,1.0,0.03280162811279297,0.6085321779473514,0.999998302951254,0.5,0.6085321779473514,0.999998302951254,0.5
44,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.34815621868996766,0.2232224417590324,0.07500000000000001,0.9218328796104629,0.4343940753355241,0.22715734254212552,0.1,0.9213019843381371,0.25,6.646478753065635,2.7255446728340083,1.0,0.012254595756530762,0.7063991334605135,0.9999987272134405,0.5,0.7063991334605135,0.9999987272134405,0.5
45,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4343940753355241,0.22715734254212552,0.1,0.9213019843381371,0.5145150470967889,0.23205988030729233,0.125,0.9269492446966644,0.25,8.6995332468897,2.4919221223963426,1.0,0.007114827632904053,0.7797993500953851,0.9999990454100804,0.5,0.7797993500953851,0.9999990454100804,0.5
46,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5145150470967889,0.23205988030729233,0.125,0.9269492446966644,0.5789764587309838,0.23821387968820015,0.15,0.9269200123818436,0.25,11.054347337961971,1.5650278189694211,1.0,0.003307819366455078,0.8348495125715388,0.9999992840575603,0.5,0.8348495125715388,0.9999992840575603,0.5
47,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5789764587309838,0.23821387968820015,0.15,0.9269200123818436,0.6251498884063489,0.24609921512593333,0.175,0.9172932912453367,0.25,8.789066068616448,1.477615573488267,1.0,0.0015614032745361328,0.8761371344286542,0.9999994630431702,0.5,0.8761371344286542,0.9999994630431702,0.5
48,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.6251498884063489,0.24609921512593333,0.175,0.9172932912453367,0.493788658873435,0.2,0.15,0.942940390196042,0.25,11.420880429039386,3.521447165422877,1.0,0.0003775358200073242,0.6571028508214907,0.9999995972823776,0.5,0.6571028508214907,0.9999995972823776,0.5
49,fixed,20495,user_20495,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.493788658873435,0.2,0.15,0.942940390196042,0.5479791898971362,0.22,0.175,0.9266369093367357,0.25,9.125938473381142,1.7075017110541908,1.0,0.019673407077789307,0.742827138116118,0.9999996979617832,0.5,0.742827138116118,0.9999996979617832,0.5
50,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5479791898971362,0.22,0.175,0.9266369093367357,0.4055565900122174,0.2,0.15,0.9218243386691546,0.25,8.099523781101725,4.033293612344524,1.0,0.009161829948425293,0.5571203535870886,0.9999997734713374,0.5,0.5571203535870886,0.9999997734713374,0.5
1,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.12280943038753986,0.2827722071985825,0.27499999999999997,0.7195558560283515,0.25,9.548447399026928,5.9098463810911,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,fixed,22378,user_22378,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12280943038753986,0.2827722071985825,0.27499999999999997,0.7195558560283515,0.23893488417495123,0.3067073149977116,0.3,0.7212978440174175,0.25,8.244334572399271,2.2133836712484416,1.0,0.8911460041999817,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.23893488417495123,0.3067073149977116,0.3,0.7212978440174175,0.13089045946798852,0.2,0.27499999999999997,0.7067158009648992,0.25,9.460795621715363,1.4197969977588263,1.0,0.06215798854827881,0.3984375,0.8312499999999999,0.5,0.3984375,0.8312499999999999,0.5
4,fixed,22378,user_22378,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13089045946798852,0.2,0.27499999999999997,0.7067158009648992,0.23115381691307857,0.2254670555142582,0.3,0.690658889714836,0.25,6.5603115832105825,1.261447626681269,1.0,0.03986102342605591,0.548828125,0.8734375,0.5,0.548828125,0.8734375,0.5
5,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.23115381691307857,0.2254670555142582,0.3,0.690658889714836,0.1490065247454982,0.2,0.27499999999999997,0.7161588892598361,0.25,10.11723079337498,4.8859615199085065,1.0,0.017939329147338867,0.41162109375,0.905078125,0.5,0.41162109375,0.905078125,0.5
6,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1490065247454982,0.2,0.27499999999999997,0.7161588892598361,0.07196520654196814,0.2,0.24999999999999997,0.7215581444308307,0.25,10.007065795784047,2.940969398631362,1.0,0.009484946727752686,0.3087158203125,0.9288085937499999,0.5,0.3087158203125,0.9288085937499999,0.5
7,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.07196520654196814,0.2,0.24999999999999997,0.7215581444308307,0.0,0.2,0.22499999999999998,0.7163369651066329,0.25,7.401985299068264,3.203410883526044,1.0,0.011364459991455078,0.231536865234375,0.9466064453124999,0.5,0.231536865234375,0.9466064453124999,0.5
8,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.22499999999999998,0.7163369651066329,0.0,0.2,0.19999999999999998,0.7374590521008694,0.25,8.657502219319369,4.718133164608136,1.0,0.01325446367263794,0.17365264892578125,0.959954833984375,0.5,0.17365264892578125,0.959954833984375,0.5
9,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999998,0.7374590521008694,0.0,0.2,0.175,0.764129927524223,0.25,8.522110544359778,3.5935828880008858,1.0,0.017319142818450928,0.13023948669433594,0.9699661254882812,0.5,0.13023948669433594,0.9699661254882812,0.5
10,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.175,0.764129927524223,0.0,0.2,0.15,0.7712157194962383,0.25,7.851108168467666,3.5951543419797485,1.0,0.008352875709533691,0.09767961502075195,0.9774745941162108,0.5,0.09767961502075195,0.9774745941162108,0.5
11,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.15,0.7712157194962383,0.0,0.2,0.125,0.7524384286179289,0.25,8.603094684667225,2.886993507921033,1.0,0.002544403076171875,0.07325971126556396,0.9831059455871581,0.5,0.07325971126556396,0.9831059455871581,0.5
12,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.125,0.7524384286179289,0.0,0.2,0.1,0.7563546078055585,0.25,12.380911251619956,4.1640552507976,1.0,0.023124754428863525,0.054944783449172974,0.9873294591903686,0.5,0.054944783449172974,0.9873294591903686,0.5
13,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.1,0.7563546078055585,0.0,0.2,0.07500000000000001,0.7690091763796961,0.25,11.09986881003508,1.903187802761125,1.0,0.030628502368927002,0.04120858758687973,0.9904970943927764,0.5,0.04120858758687973,0.9904970943927764,0.5
14,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07500000000000001,0.7690091763796961,0.0,0.2,0.05000000000000001,0.7901491331270647,0.25,9.56364574355462,3.6116695971621398,1.0,0.007140696048736572,0.030906440690159798,0.9928728207945823,0.5,0.030906440690159798,0.9928728207945823,0.5
15,fixed,22378,user_22378,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.05000000000000001,0.7901491331270647,0.0,0.2,0.02500000000000001,0.7913364498773,0.25,6.571297163947264,3.7240532093687726,1.0,0.010845541954040527,0.023179830517619848,0.9946546155959367,0.5,0.023179830517619848,0.9946546155959367,0.5
16,fixed,22378,user_22378,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.02500000000000001,0.7913364498773,0.12540611925038425,0.22,0.05000000000000001,0.7797726809699157,0.25,8.825561853872996,5.042430807857623,1.0,0.004938840866088867,0.2673848728882149,0.9959909616969526,0.5,0.2673848728882149,0.9959909616969526,0.5
17,fixed,22378,user_22378,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12540611925038425,0.22,0.05000000000000001,0.7797726809699157,0.25884443796524065,0.22835949683444293,0.07500000000000001,0.8078100633111417,0.25,11.107068154314632,3.2256514636811016,1.0,0.003368198871612549,0.45053865466616116,0.9969932212727144,0.5,0.45053865466616116,0.9969932212727144,0.5
