round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
32,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13677512769803024,0.2,0.4916666666666665,0.5177591174430266,0.22832656062501894,0.24536452365569655,0.5166666666666665,0.5093761935527349,0.25,6.6017068438161655,1.9863515556195421,1.0,0.0058678388595581055,0.5336711582966704,0.9999598190297118,0.5,0.5336711582966704,0.9999598190297118,0.5
33,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.22832656062501894,0.24536452365569655,0.5166666666666665,0.5093761935527349,0.32988845029372543,0.29117528323122527,0.5416666666666665,0.5254514751560921,0.25,8.94101965954079,1.551192039982429,1.0,0.005013585090637207,0.6502533687225028,0.9999698642722838,0.5,0.6502533687225028,0.9999698642722838,0.5
34,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.32988845029372543,0.29117528323122527,0.5416666666666665,0.5254514751560921,0.20716214428213256,0.2,0.5166666666666665,0.5293708438648872,0.25,7.583297945703407,4.065413171947093,1.0,0.0047196149826049805,0.4876900265418771,0.9999773982042128,0.5,0.4876900265418771,0.9999773982042128,0.5
35,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.20716214428213256,0.2,0.5166666666666665,0.5293708438648872,0.3051611189020094,0.2451961966075686,0.5416666666666665,0.5377427345152943,0.25,7.422682722159724,2.577195002003009,1.0,0.0032985806465148926,0.6157675199064079,0.9999830486531596,0.5,0.6157675199064079,0.9999830486531596,0.5
36,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3051611189020094,0.2451961966075686,0.5416666666666665,0.5377427345152943,0.3823364840977155,0.29154825327695844,0.5666666666666665,0.5396255332788704,0.25,8.591267295113443,3.906727520618955,1.0,0.00471043586730957,0.711825639929806,0.9999872864898697,0.5,0.711825639929806,0.9999872864898697,0.5
37,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3823364840977155,0.29154825327695844,0.5666666666666665,0.5396255332788704,0.43047104821465904,0.33985363089363846,0.5916666666666666,0.5255591143330667,0.25,7.380787406993485,7.150230983726923,0.0,0.004255831241607666,0.7838692299473544,0.9999904648674023,0.5,0.7838692299473544,0.9999904648674023,0.5
38,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.43047104821465904,0.33985363089363846,0.5916666666666666,0.5255591143330667,0.3099315295733106,0.24586531840520956,0.5666666666666665,0.5464329164352454,0.25,5.573123274807946,4.270777458016901,1.0,0.002776622772216797,0.5879019224605158,0.9999928486505517,0.5,0.5879019224605158,0.9999928486505517,0.5
39,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3099315295733106,0.24586531840520956,0.5666666666666665,0.5464329164352454,0.3763088496188486,0.2935198273314576,0.5916666666666666,0.5385764881417071,0.25,12.121570715760804,1.151685143034786,1.0,0.0015218257904052734,0.6909264418453869,0.9999946364879138,0.5,0.6909264418453869,0.9999946364879138,0.5
40,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3763088496188486,0.2935198273314576,0.5916666666666666,0.5385764881417071,0.4501948790864706,0.3419891847631168,0.6166666666666666,0.5472795180334818,0.25,9.486468589089391,2.2377401857624606,1.0,0.0032303333282470703,0.7681948313840401,0.9999959773659353,0.5,0.7681948313840401,0.9999959773659353,0.5
41,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4501948790864706,0.3419891847631168,0.6166666666666666,0.5472795180334818,0.3144804082532726,0.24881376586185308,0.5916666666666666,0.5551750446919417,0.25,9.51385303516065,2.654441848218598,1.0,0.008471131324768066,0.5761461235380301,0.9999969830244515,0.5,0.5761461235380301,0.9999969830244515,0.5
42,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3144804082532726,0.24881376586185308,0.5916666666666666,0.5551750446919417,0.18046825781611706,0.2,0.5666666666666665,0.5455262496873345,0.25,6.832351500787104,0.9460275735982869,1.0,0.04216039180755615,0.43210959265352256,0.9999977372683386,0.5,0.43210959265352256,0.9999977372683386,0.5
43,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.18046825781611706,0.2,0.5666666666666665,0.5455262496873345,0.07061888711323226,0.2,0.5416666666666665,0.5394078543060188,0.25,9.94314190190871,2.296883058962061,1.0,0.08017873764038086,0.3240821944901419,0.999998302951254,0.5,0.3240821944901419,0.999998302951254,0.5
44,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.07061888711323226,0.2,0.5416666666666665,0.5394078543060188,0.0,0.2,0.5166666666666665,0.5215016043060188,0.25,9.772127120492307,4.117252687093762,1.0,0.07691919803619385,0.24306164586760642,0.9999987272134405,0.5,0.24306164586760642,0.9999987272134405,0.5
45,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5166666666666665,0.5215016043060188,0.0,0.2,0.4916666666666665,0.5157162888716774,0.25,7.888904602206763,0.8276798818170914,1.0,0.21670770645141602,0.1822962344007048,0.9999990454100804,0.5,0.1822962344007048,0.9999990454100804,0.5
46,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4916666666666665,0.5157162888716774,0.0,0.2,0.46666666666666645,0.5042611688782428,0.25,5.797496190305776,1.008537384151159,1.0,0.0038681626319885254,0.1367221758005286,0.9999992840575603,0.5,0.1367221758005286,0.9999992840575603,0.5
47,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.46666666666666645,0.5042611688782428,0.10466979812248192,0.24515166777692446,0.4916666666666665,0.48863331112817726,0.25,6.414254335475311,1.8596597282737701,1.0,0.01074671745300293,0.35254163185039644,0.9999994630431702,0.5,0.35254163185039644,0.9999994630431702,0.5
48,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.10466979812248192,0.24515166777692446,0.4916666666666665,0.48863331112817726,0.19054215067793487,0.292445791714803,0.5166666666666665,0.4707841879090958,0.25,10.154225206970265,2.244522225458638,1.0,0.0009375810623168945,0.5144062238877973,0.9999995972823776,0.5,0.5144062238877973,0.9999995972823776,0.5
49,fixed,19844,user_19844,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19054215067793487,0.292445791714803,0.5166666666666665,0.4707841879090958,0.07428223748843422,0.2,0.4916666666666665,0.4617381959693018,0.25,8.426385838035273,5.569112211686078,1.0,0.003662109375,0.385804667915848,0.9999996979617832,0.5,0.385804667915848,0.9999996979617832,0.5
50,fixed,19844,user_19844,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.07428223748843422,0.2,0.4916666666666665,0.4617381959693018,0.18278653569152967,0.24774184744449626,0.5166666666666665,0.4618297177767409,0.25,7.626189754879182,4.060832981971491,1.0,0.5409014225006104,0.5393535009368859,0.9999997734713374,0.5,0.5393535009368859,0.9999997734713374,0.5
1,fixed,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.7,0.8,0.7,0.3,0.5813219966705249,0.7942832292038343,0.7,0.31433541592331554,0.5,13.548447399026928,4.562866512028211,1.0,,0.5,0.7,0.5,0.5,0.7,0.5
2,fixed,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.5813219966705249,0.7942832292038343,0.7,0.31433541592331554,0.3102320190341736,0.7157090495086571,0.6749999999999999,0.34648359390354444,0.5,15.587922116244721,1.7329996005338586,1.0,0.9081616401672363,0.375,0.7749999999999999,0.5,0.375,0.7749999999999999,0.5
3,fixed,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.3102320190341736,0.7157090495086571,0.6749999999999999,0.34648359390354444,0.2664054927703153,0.7065044312262019,0.6749999999999999,0.35909236564910424,0.5,11.717402078297154,0.7438512066640199,1.0,0.6193864345550537,0.40625,0.8312499999999999,0.5,0.40625,0.8312499999999999,0.5
4,fixed,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.2664054927703153,0.7065044312262019,0.6749999999999999,0.35909236564910424,0.2719845471897235,0.6959456464297206,0.6749999999999999,0.38617569592962636,0.5,11.386609265816743,3.1096076184429915,1.0,0.2396050989627838,0.4296875,0.8734375,0.5,0.4296875,0.8734375,0.5
5,fixed,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.2719845471897235,0.6959456464297206,0.6749999999999999,0.38617569592962636,0.27640137360142386,0.6843885999055446,0.6749999999999999,0.40614093048351996,0.5,11.669216955086956,2.7821428593472777,1.0,0.4321858286857605,0.447265625,0.905078125,0.5,0.447265625,0.905078125,0.5
6,fixed,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.27640137360142386,0.6843885999055446,0.6749999999999999,0.40614093048351996,0.07417683295335421,0.6010007364240201,0.6499999999999999,0.4177572696304865,0.5,11.22689879326907,1.925142306400459,1.0,0.34847480058670044,0.33544921875,0.9288085937499999,0.5,0.33544921875,0.9288085937499999,0.5
7,fixed,20169,user_20169,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.07417683295335421,0.6010007364240201,0.6499999999999999,0.4177572696304865,0.11648181547329144,0.5878289720072443,0.6499999999999999,0.4134352883355154,0.5,11.354683071044665,1.501660115957835,1.0,0.05854618549346924,0.3765869140625,0.9466064453124999,0.5,0.3765869140625,0.9466064453124999,0.5
8,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11648181547329144,0.5878289720072443,0.6499999999999999,0.4134352883355154,0.22404435300158598,0.6463231025684898,0.6749999999999999,0.4051173887750918,0.25,8.04074728947436,1.3939475314920136,1.0,0.01773977279663086,0.532440185546875,0.959954833984375,0.5,0.532440185546875,0.959954833984375,0.5
9,fixed,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.22404435300158598,0.6463231025684898,0.6749999999999999,0.4051173887750918,0.07034666798973395,0.5610194186084895,0.6499999999999999,0.45607367920000336,0.5,14.74887665471494,7.5298667916193525,1.0,0.11974886059761047,0.39933013916015625,0.9699661254882812,0.5,0.39933013916015625,0.9699661254882812,0.5
10,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.07034666798973395,0.5610194186084895,0.6499999999999999,0.45607367920000336,0.0,0.474915269869171,0.6249999999999999,0.4470829747863677,0.25,10.603242877852496,2.569456648635381,1.0,0.02332991361618042,0.2994976043701172,0.9774745941162108,0.5,0.2994976043701172,0.9774745941162108,0.5
11,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.474915269869171,0.6249999999999999,0.4470829747863677,0.14582967745197037,0.5292876458298524,0.6499999999999999,0.4625524807863702,0.25,10.105029666280359,1.4749810156552101,1.0,0.03674060106277466,0.4746232032775879,0.9831059455871581,0.5,0.4746232032775879,0.9831059455871581,0.5
12,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14582967745197037,0.5292876458298524,0.6499999999999999,0.4625524807863702,0.07669228653003646,0.44140027631585305,0.6249999999999999,0.4827473902799873,0.25,12.856522201853144,2.825117208195011,1.0,0.06509137153625488,0.3559674024581909,0.9873294591903686,0.5,0.3559674024581909,0.9873294591903686,0.5
13,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.07669228653003646,0.44140027631585305,0.6249999999999999,0.4827473902799873,0.016222968112221403,0.3513569950932525,0.5999999999999999,0.5008656244520103,0.25,8.985299927105794,2.929051395070352,1.0,0.025288522243499756,0.2669755518436432,0.9904970943927764,0.5,0.2669755518436432,0.9904970943927764,0.5
14,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.016222968112221403,0.3513569950932525,0.5999999999999999,0.5008656244520103,0.12934297118260624,0.403461213870652,0.6249999999999999,0.4829156244520103,0.25,10.33913180480552,4.169818080096497,1.0,0.01182013750076294,0.4502316638827324,0.9928728207945823,0.5,0.4502316638827324,0.9928728207945823,0.5
15,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12934297118260624,0.403461213870652,0.6249999999999999,0.4829156244520103,0.2365979027539935,0.4571433958764764,0.6499999999999999,0.4763563598835113,0.25,12.941680293021154,2.510735175575599,1.0,0.008156418800354004,0.5876737479120493,0.9946546155959367,0.5,0.5876737479120493,0.9946546155959367,0.5
16,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2365979027539935,0.4571433958764764,0.6499999999999999,0.4763563598835113,0.13956709270217202,0.3694228508136151,0.6249999999999999,0.47941090125722524,0.25,11.999434946948949,2.1751759394582932,1.0,0.011814594268798828,0.44075531093403697,0.9959909616969526,0.5,0.44075531093403697,0.9959909616969526,0.5
17,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13956709270217202,0.3694228508136151,0.6249999999999999,0.47941090125722524,0.06385420774374932,0.27995845940377995,0.5999999999999999,0.4892878281967022,0.25,10.464863267593824,2.7361304757149325,1.0,0.09171032905578613,0.3305664832005277,0.9969932212727144,0.5,0.3305664832005277,0.9969932212727144,0.5
18,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.06385420774374932,0.27995845940377995,0.5999999999999999,0.4892878281967022,0.0,0.2,0.5749999999999998,0.47780871293841426,0.25,9.827156495862218,3.3101265183426296,1.0,0.009118080139160156,0.2479248624003958,0.9977449159545357,0.5,0.2479248624003958,0.9977449159545357,0.5
19,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5749999999999998,0.47780871293841426,0.0,0.2,0.5499999999999998,0.46902053601482213,0.25,7.526362786519982,1.5430000792276672,1.0,0.004347681999206543,0.18594364680029685,0.9983086869659018,0.5,0.18594364680029685,0.9983086869659018,0.5
20,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5499999999999998,0.46902053601482213,0.0,0.2,0.5249999999999998,0.4584163856979088,0.25,5.844510444141388,2.550245802114354,1.0,0.006863594055175781,0.13945773510022264,0.9987315152244264,0.5,0.13945773510022264,0.9987315152244264,0.5
21,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5249999999999998,0.4584163856979088,0.12482622998063445,0.24995004839594945,0.5499999999999998,0.45099903208101055,0.25,9.704866669592448,1.6220163534443426,1.0,0.004961252212524414,0.354593301325167,0.9990486364183198,0.5,0.354593301325167,0.9990486364183198,0.5
22,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12482622998063445,0.24995004839594945,0.5499999999999998,0.45099903208101055,0.04509962096206094,0.2,0.5249999999999998,0.45804385181621415,0.25,10.335224378069046,1.0526566481759039,1.0,0.007030129432678223,0.26594497599387523,0.9992864773137398,0.5,0.26594497599387523,0.9992864773137398,0.5
23,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.04509962096206094,0.2,0.5249999999999998,0.45804385181621415,0.0,0.2,0.4999999999999998,0.43861845382173714,0.25,9.549268106858673,3.105792614737573,1.0,0.003121674060821533,0.19945873199540642,0.9994648579853048,0.5,0.19945873199540642,0.9994648579853048,0.5
24,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4999999999999998,0.43861845382173714,0.0,0.2,0.47499999999999976,0.4223586563229197,0.25,5.128275697641121,4.982582512824699,1.0,0.012375354766845703,0.14959404899655482,0.9995986434889786,0.5,0.14959404899655482,0.9995986434889786,0.5
25,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.47499999999999976,0.4223586563229197,0.0,0.2,0.44999999999999973,0.4452336558941697,0.25,4.095824400954996,6.650962974943379,1.0,0.006398260593414307,0.11219553674741611,0.999698982616734,0.5,0.11219553674741611,0.999698982616734,0.5
26,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.44999999999999973,0.4452336558941697,0.0,0.2,0.4249999999999997,0.4269628812061455,0.25,6.614180809478691,2.9315519316394356,1.0,0.002911984920501709,0.08414665256056209,0.9997742369625504,0.5,0.08414665256056209,0.9997742369625504,0.5
27,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4249999999999997,0.4269628812061455,0.0,0.2,0.3999999999999997,0.4478007449668284,0.25,6.81685722232834,4.584195239253346,1.0,0.005384683609008789,0.06310998942042156,0.9998306777219128,0.5,0.06310998942042156,0.9998306777219128,0.5
28,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3999999999999997,0.4478007449668284,0.0,0.2,0.37499999999999967,0.4683680929143439,0.25,7.379466486813088,3.4840135464215134,1.0,0.007092714309692383,0.04733249206531617,0.9998730082914347,0.5,0.04733249206531617,0.9998730082914347,0.5
29,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.37499999999999967,0.4683680929143439,0.0,0.2,0.34999999999999964,0.45191847419453524,0.25,5.571622774424536,1.2995351304166691,1.0,0.00502777099609375,0.03549936904898713,0.999904756218576,0.5,0.03549936904898713,0.999904756218576,0.5
30,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.34999999999999964,0.45191847419453524,0.12322536098260262,0.2416063205507223,0.37499999999999967,0.4428735889855537,0.25,6.872550894392051,3.038916496287888,1.0,0.005304515361785889,0.2766245267867403,0.999928567163932,0.5,0.2766245267867403,0.999928567163932,0.5
31,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12322536098260262,0.2416063205507223,0.37499999999999967,0.4428735889855537,0.027327138094319515,0.2,0.34999999999999964,0.43040428654894297,0.25,5.601135656754113,0.8984819702759156,1.0,0.005342304706573486,0.20746839509005524,0.999946425372949,0.5,0.20746839509005524,0.999946425372949,0.5
32,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.027327138094319515,0.2,0.34999999999999964,0.43040428654894297,0.16096204439266898,0.24182800856948808,0.37499999999999967,0.43843982861023806,0.25,5.994941270724382,2.340235933314183,1.0,0.0036573410034179688,0.40560129631754144,0.9999598190297118,0.5,0.40560129631754144,0.9999598190297118,0.5
33,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.16096204439266898,0.24182800856948808,0.37499999999999967,0.43843982861023806,0.072978684440798,0.2,0.34999999999999964,0.43915343668019924,0.25,8.443464887258472,2.7087513234453873,1.0,0.00946885347366333,0.30420097223815606,0.9999698642722838,0.5,0.30420097223815606,0.9999698642722838,0.5
34,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.072978684440798,0.2,0.34999999999999964,0.43915343668019924,0.0,0.2,0.3249999999999996,0.4284510409192082,0.25,6.383403429289697,6.872381386130349,1.0,0.004620671272277832,0.22815072917861706,0.9999773982042128,0.5,0.22815072917861706,0.9999773982042128,0.5
35,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3249999999999996,0.4284510409192082,0.0,0.2,0.2999999999999996,0.41401043385290554,0.25,6.846192688675194,3.9236748663944905,1.0,0.006018102169036865,0.17111304688396278,0.9999830486531596,0.5,0.17111304688396278,0.9999830486531596,0.5
36,fixed,20169,user_20169,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2999999999999996,0.41401043385290554,0.0,0.2,0.2749999999999996,0.4720863567331949,0.5,7.06164869579059,4.335635865662777,1.0,0.00821065902709961,0.1283347851629721,0.9999872864898697,0.5,0.1283347851629721,0.9999872864898697,0.5
37,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2749999999999996,0.4720863567331949,0.0,0.2,0.24999999999999958,0.4844705322951995,0.25,8.093961187529484,2.4737135446861935,1.0,0.005802571773529053,0.09625108887222907,0.9999904648674023,0.5,0.09625108887222907,0.9999904648674023,0.5
38,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.24999999999999958,0.4844705322951995,0.0,0.2,0.2249999999999996,0.5060780710447006,0.25,10.555353643797018,0.8952441038943543,1.0,0.006042599678039551,0.0721883166541718,0.9999928486505517,0.5,0.0721883166541718,0.9999928486505517,0.5
39,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2249999999999996,0.5060780710447006,0.11634284969475323,0.23306342856280043,0.24999999999999958,0.4887314287439909,0.25,10.737263115064698,3.58485830152676,1.0,0.003466784954071045,0.3041412374906288,0.9999946364879138,0.5,0.3041412374906288,0.9999946364879138,0.5
40,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11634284969475323,0.23306342856280043,0.24999999999999958,0.4887314287439909,0.24873339638600317,0.26606657061704353,0.2749999999999996,0.5149371589151371,0.25,5.5704313691982215,5.592009798365532,1.0,0.0024576187133789062,0.4781059281179716,0.9999959773659353,0.5,0.4781059281179716,0.9999959773659353,0.5
41,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.24873339638600317,0.26606657061704353,0.2749999999999996,0.5149371589151371,0.36212923312068973,0.2990450880620815,0.2999999999999996,0.5404296510992406,0.25,10.000010803830513,1.116102734221487,1.0,0.0034679174423217773,0.6085794460884787,0.9999969830244515,0.5,0.6085794460884787,0.9999969830244515,0.5
42,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.36212923312068973,0.2990450880620815,0.2999999999999996,0.5404296510992406,0.43575914093242446,0.33357379099818496,0.3249999999999996,0.5344259412779312,0.25,7.4047052160961275,1.933706672620463,1.0,0.018348753452301025,0.706434584566359,0.9999977372683386,0.5,0.706434584566359,0.9999977372683386,0.5
43,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.43575914093242446,0.33357379099818496,0.3249999999999996,0.5344259412779312,0.5084246484824431,0.36916549910995905,0.34999999999999964,0.5381658377645187,0.25,9.763697731450293,1.728656004110635,1.0,0.046091675758361816,0.7798259384247692,0.999998302951254,0.5,0.7798259384247692,0.999998302951254,0.5
44,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5084246484824431,0.36916549910995905,0.34999999999999964,0.5381658377645187,0.5873566015127613,0.4047727697064047,0.37499999999999967,0.5628545880710868,0.25,12.425403525988639,0.9845537088732395,1.0,0.3695243000984192,0.8348694538185769,0.9999987272134405,0.5,0.8348694538185769,0.9999987272134405,0.5
45,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5873566015127613,0.4047727697064047,0.37499999999999967,0.5628545880710868,0.6519036802772051,0.4405507302899926,0.3999999999999997,0.584440788328242,0.25,10.454654968798494,0.9512437248528096,1.0,0.060420989990234375,0.8761520903639327,0.9999990454100804,0.5,0.8761520903639327,0.9999990454100804,0.5
46,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.6519036802772051,0.4405507302899926,0.3999999999999997,0.584440788328242,0.5042911174514716,0.3343671064313731,0.37499999999999967,0.598672477172389,0.25,13.365395580679978,2.724212987426509,1.0,0.0037770867347717285,0.6571140677729496,0.9999992840575603,0.5,0.6571140677729496,0.9999992840575603,0.5
47,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5042911174514716,0.3343671064313731,0.37499999999999967,0.598672477172389,0.583727647055043,0.36823026970369904,0.3999999999999997,0.6227367345534809,0.25,10.469609537694874,1.1661907859544236,1.0,0.008633673191070557,0.7428355508297122,0.9999994630431702,0.5,0.7428355508297122,0.9999994630431702,0.5
48,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.583727647055043,0.36823026970369904,0.3999999999999997,0.6227367345534809,0.4537603088199748,0.25972095587929955,0.37499999999999967,0.6451862764879892,0.25,9.581826478138716,3.2545136098915957,1.0,0.003808736801147461,0.5571266631222842,0.9999995972823776,0.5,0.5571266631222842,0.9999995972823776,0.5
49,fixed,20169,user_20169,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4537603088199748,0.25972095587929955,0.37499999999999967,0.6451862764879892,0.34181174547484766,0.2,0.34999999999999964,0.6668017940879251,0.25,9.683929943552865,1.0175635997384658,1.0,0.065737783908844,0.41784499734171315,0.9999996979617832,0.5,0.41784499734171315,0.9999996979617832,0.5
50,fixed,20169,user_20169,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.34181174547484766,0.2,0.34999999999999964,0.6668017940879251,0.4227606714110545,0.23064763336363078,0.37499999999999967,0.6620473327273841,0.25,5.5779676004750876,2.8335854448688105,1.0,0.25826340913772583,0.5633837480062849,0.9999997734713374,0.5,0.5633837480062849,0.9999997734713374,0.5
1,fixed,20495,user_20495,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.11480417513470721,0.28334812433320133,0.27499999999999997,0.7080375133359735,0.25,9.548447399026928,5.9098463810911,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
