round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
13,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.822772111254863,0.7833333333333334,0.4130980466831341,0.0,0.7444703274080939,0.7583333333333334,0.42436901026871415,0.25,13.81598767835762,1.9097286349134688,1.0,0.6229979991912842,0.23344693332910538,0.9904970943927764,0.5,0.23344693332910538,0.9904970943927764,0.5
14,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.7444703274080939,0.7583333333333334,0.42436901026871415,0.1041274354289135,0.8081758233397158,0.7833333333333334,0.4092234147008966,0.25,14.030848220678303,0.9657739761586506,1.0,0.1585831642150879,0.42508519999682903,0.9928728207945823,0.5,0.42508519999682903,0.9928728207945823,0.5
15,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1041274354289135,0.8081758233397158,0.7833333333333334,0.4092234147008966,0.004430871514923853,0.7309397896632674,0.7583333333333334,0.4030540068623005,0.25,11.820902127156097,1.4361892507669418,1.0,0.07461380958557129,0.3188138999976218,0.9946546155959367,0.5,0.3188138999976218,0.9946546155959367,0.5
16,fixed,225829,user_225829,mirt,high_flyer,5,3,0,0.6,,,,,,5,0.1,0.25,0.1,0.004430871514923853,0.7309397896632674,0.7583333333333334,0.4030540068623005,0.0,0.6510611355588057,0.7333333333333334,0.4309064154225676,0.75,13.862779495292713,5.9526237583229005,1.0,0.13899272680282593,0.23911042499821633,0.9959909616969526,0.5,0.23911042499821633,0.9959909616969526,0.5
17,fixed,225829,user_225829,mirt,high_flyer,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.6510611355588057,0.7333333333333334,0.4309064154225676,0.11673336000590126,0.6412507882872589,0.7333333333333334,0.42954027876427,0.5,13.991292991483533,2.2007501866074426,1.0,0.019936740398406982,0.30433281874866225,0.9969932212727144,0.5,0.30433281874866225,0.9969932212727144,0.5
18,fixed,225829,user_225829,mirt,high_flyer,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.11673336000590126,0.6412507882872589,0.7333333333333334,0.42954027876427,0.295901915114154,0.7022132257972247,0.7583333333333334,0.4390845831340203,0.5,12.874415328762854,1.9242166689769693,1.0,0.0012145936489105225,0.4782496140614967,0.9977449159545357,0.5,0.4782496140614967,0.9977449159545357,0.5
19,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.295901915114154,0.7022132257972247,0.7583333333333334,0.4390845831340203,0.17430624104184578,0.6219270623280398,0.7333333333333334,0.4390566027170293,0.25,11.81432351300319,3.869129059845389,1.0,0.013468682765960693,0.3586872105461225,0.9983086869659018,0.5,0.3586872105461225,0.9983086869659018,0.5
20,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.17430624104184578,0.6219270623280398,0.7333333333333334,0.4390566027170293,0.2712020035458443,0.682789861060777,0.7583333333333334,0.4410773586785914,0.25,10.673620194205254,12.650392565751815,1.0,0.00461655855178833,0.5190154079095919,0.9987315152244264,0.5,0.5190154079095919,0.9987315152244264,0.5
21,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2712020035458443,0.682789861060777,0.7583333333333334,0.4410773586785914,0.33023022503831995,0.7458060972935141,0.7833333333333334,0.42300860867859136,0.25,12.158264115818302,1.3569632780535177,1.0,0.0034492015838623047,0.6392615559321939,0.9990486364183198,0.5,0.6392615559321939,0.9990486364183198,0.5
22,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.33023022503831995,0.7458060972935141,0.7833333333333334,0.42300860867859136,0.3941558083048063,0.8103772325066566,0.8083333333333335,0.4169106290704829,0.25,9.407775799619927,2.6579256054065907,1.0,0.019833683967590332,0.7294461669491454,0.9992864773137398,0.5,0.7294461669491454,0.9992864773137398,0.5
23,fixed,225829,user_225829,mirt,high_flyer,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.3941558083048063,0.8103772325066566,0.8083333333333335,0.4169106290704829,0.3137936990055122,0.8040010392388792,0.8083333333333335,0.4358571986888793,0.5,17.426375786282875,1.4301597068069887,1.0,0.03031495213508606,0.6720846252118591,0.9994648579853048,0.5,0.6720846252118591,0.9994648579853048,0.5
24,fixed,225829,user_225829,mirt,high_flyer,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.3137936990055122,0.8040010392388792,0.8083333333333335,0.4358571986888793,0.451250945056217,0.8679609132789635,0.8333333333333335,0.45413585253164895,0.5,12.578527585929486,4.589195737632412,1.0,0.05827832221984863,0.7540634689088943,0.9995986434889786,0.5,0.7540634689088943,0.9995986434889786,0.5
25,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.451250945056217,0.8679609132789635,0.8333333333333335,0.45413585253164895,0.5034103131569218,0.9332299608971784,0.8583333333333335,0.45295238096903784,0.25,12.814425819667472,2.396290005140826,1.0,0.003365457057952881,0.8155476016816707,0.999698982616734,0.5,0.8155476016816707,0.999698982616734,0.5
26,fixed,225829,user_225829,mirt,high_flyer,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.5034103131569218,0.9332299608971784,0.8583333333333335,0.45295238096903784,0.4324358244218109,0.9271082846578365,0.8583333333333335,0.4807668581201728,0.5,13.369282306875881,0.925932664710885,1.0,0.005043655633926392,0.736660701261253,0.9997742369625504,0.5,0.736660701261253,0.9997742369625504,0.5
27,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4324358244218109,0.9271082846578365,0.8583333333333335,0.4807668581201728,0.3110642795217144,0.848880358437057,0.8333333333333335,0.49789185774892275,0.25,11.36690724753336,6.872362625012247,1.0,0.0065239667892456055,0.5524955259459398,0.9998306777219128,0.5,0.5524955259459398,0.9998306777219128,0.5
28,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3110642795217144,0.848880358437057,0.8333333333333335,0.49789185774892275,0.19848252962406834,0.7689804791917357,0.8083333333333335,0.5063309182397571,0.25,16.392825772063958,2.83515923332947,1.0,0.0033209919929504395,0.41437164445945485,0.9998730082914347,0.5,0.41437164445945485,0.9998730082914347,0.5
29,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.19848252962406834,0.7689804791917357,0.8083333333333335,0.5063309182397571,0.2979099788992779,0.8300326503883624,0.8333333333333335,0.5122899094008028,0.25,13.92445955853492,2.5187990589666724,1.0,0.0013821721076965332,0.5607787333445912,0.999904756218576,0.5,0.5607787333445912,0.999904756218576,0.5
30,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2979099788992779,0.8300326503883624,0.8333333333333335,0.5122899094008028,0.19627301390387625,0.748983787001681,0.8083333333333335,0.5293106010669596,0.25,13.821876908144114,1.9836029330352578,1.0,0.0022639036178588867,0.42058405000844334,0.999928567163932,0.5,0.42058405000844334,0.999928567163932,0.5
31,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19627301390387625,0.748983787001681,0.8083333333333335,0.5293106010669596,0.07871482449544903,0.6672614186572977,0.7833333333333334,0.5177807002209973,0.25,17.67461242138773,1.5923221215921786,1.0,0.0007981061935424805,0.3154380375063325,0.999946425372949,0.5,0.3154380375063325,0.999946425372949,0.5
32,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.07871482449544903,0.6672614186572977,0.7833333333333334,0.5177807002209973,0.18246593059156507,0.7271214197493482,0.8083333333333335,0.5111333114923234,0.25,12.054429168179134,3.6571578496812442,1.0,0.0005701184272766113,0.48657852812974933,0.9999598190297118,0.5,0.48657852812974933,0.9999598190297118,0.5
33,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.18246593059156507,0.7271214197493482,0.8083333333333335,0.5111333114923234,0.2788066505024085,0.7881931696901932,0.8333333333333335,0.511898334516437,0.25,13.735314072208753,1.9433872660750175,1.0,0.00020509958267211914,0.614933896097312,0.9999698642722838,0.5,0.614933896097312,0.9999698642722838,0.5
34,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2788066505024085,0.7881931696901932,0.8333333333333335,0.511898334516437,0.34503317959874963,0.851140695921351,0.8583333333333335,0.49938280871017793,0.25,9.807779826957653,1.9374344050867718,1.0,0.009810984134674072,0.711200422072984,0.9999773982042128,0.5,0.711200422072984,0.9999773982042128,0.5
35,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.34503317959874963,0.851140695921351,0.8583333333333335,0.49938280871017793,0.23095398158854735,0.7722661919290655,0.8333333333333335,0.510823413179042,0.25,12.856945072108864,3.019475642935042,1.0,0.029525339603424072,0.533400316554738,0.9999830486531596,0.5,0.533400316554738,0.9999830486531596,0.5
36,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.23095398158854735,0.7722661919290655,0.8333333333333335,0.510823413179042,0.3135765044741842,0.8348915046281965,0.8583333333333335,0.5058270793507159,0.25,13.861967248328412,1.531495597796281,1.0,0.0036243200302124023,0.6500502374160535,0.9999872864898697,0.5,0.6500502374160535,0.9999872864898697,0.5
37,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3135765044741842,0.8348915046281965,0.8583333333333335,0.5058270793507159,0.387055487559338,0.8988723766604183,0.8833333333333335,0.5037158926888979,0.25,12.814219920505867,7.023136171158559,1.0,0.003144502639770508,0.7375376780620402,0.9999904648674023,0.5,0.7375376780620402,0.9999904648674023,0.5
38,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.387055487559338,0.8988723766604183,0.8833333333333335,0.5037158926888979,0.2727499404274457,0.820765748711015,0.8583333333333335,0.520465892321398,0.25,11.163310732475745,4.204228444102665,1.0,0.0032917261123657227,0.5531532585465302,0.9999928486505517,0.5,0.5531532585465302,0.9999928486505517,0.5
39,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2727499404274457,0.820765748711015,0.8583333333333335,0.520465892321398,0.35256300335035157,0.8840229746167806,0.8833333333333335,0.5181888152180233,0.25,17.870575018818858,1.1116752344249576,1.0,0.0001404285430908203,0.6648649439098977,0.9999946364879138,0.5,0.6648649439098977,0.9999946364879138,0.5
40,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.35256300335035157,0.8840229746167806,0.8833333333333335,0.5181888152180233,0.400772578348844,0.9494304399586743,0.9083333333333335,0.5001840264954609,0.25,15.39150006194262,2.192635253570944,1.0,0.0003534555435180664,0.7486487079324233,0.9999959773659353,0.5,0.7486487079324233,0.9999959773659353,0.5
41,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.400772578348844,0.9494304399586743,0.9083333333333335,0.5001840264954609,0.24891559322931253,0.8742611996179687,0.8833333333333335,0.486718140147443,0.25,15.588265587116226,2.541247968019984,1.0,0.5221154093742371,0.5614865309493176,0.9999969830244515,0.5,0.5614865309493176,0.9999969830244515,0.5
42,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.24891559322931253,0.8742611996179687,0.8833333333333335,0.486718140147443,0.13295943371332436,0.7979959858256869,0.8583333333333335,0.4836376091789678,0.25,13.08682583834826,0.8526942935466751,1.0,0.5595830082893372,0.42111489821198816,0.9999977372683386,0.5,0.42111489821198816,0.9999977372683386,0.5
43,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13295943371332436,0.7979959858256869,0.8583333333333335,0.4836376091789678,0.024054257136743477,0.721072737349482,0.8333333333333335,0.47179830285743146,0.25,15.92310176016558,2.158663278544282,1.0,0.0070767998695373535,0.31583617365899114,0.999998302951254,0.5,0.31583617365899114,0.999998302951254,0.5
44,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.024054257136743477,0.721072737349482,0.8333333333333335,0.47179830285743146,0.0,0.6431266941396656,0.8083333333333335,0.4672541975296574,0.25,14.982854493987126,3.9154268149434404,1.0,0.000301361083984375,0.23687713024424334,0.9999987272134405,0.5,0.23687713024424334,0.9999987272134405,0.5
45,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.6431266941396656,0.8083333333333335,0.4672541975296574,0.0,0.5644829522026641,0.7833333333333334,0.45620817207336173,0.25,12.320171543603418,0.7578373573002989,1.0,0.0020710229873657227,0.1776578476831825,0.9999990454100804,0.5,0.1776578476831825,0.9999990454100804,0.5
46,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.5644829522026641,0.7833333333333334,0.45620817207336173,0.0,0.4847948264137494,0.7583333333333334,0.452095849111626,0.25,9.442325712332416,0.9225115809846234,1.0,0.00017970800399780273,0.13324338576238687,0.9999992840575603,0.5,0.13324338576238687,0.9999992840575603,0.5
47,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.4847948264137494,0.7583333333333334,0.452095849111626,0.1192746157981094,0.5464552255494881,0.7833333333333334,0.45012535061855935,0.25,9.262202599612804,1.75324999762112,0.0,0.00014472007751464844,0.34993253932179014,0.9999994630431702,0.5,0.34993253932179014,0.9999994630431702,0.5
48,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.1192746157981094,0.5464552255494881,0.7833333333333334,0.45012535061855935,0.22608178817293528,0.6092177665966347,0.8083333333333335,0.45308251239040254,0.25,13.167260784695902,2.1571484945038044,1.0,2.288818359375e-05,0.5124494044913426,0.9999995972823776,0.5,0.5124494044913426,0.9999995972823776,0.5
49,fixed,225829,user_225829,mirt,high_flyer,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22608178817293528,0.6092177665966347,0.8083333333333335,0.45308251239040254,0.12446463392837723,0.530336240344841,0.7833333333333334,0.46096385836920745,0.25,11.59410558685359,5.5072847861901995,1.0,0.00015032291412353516,0.38433705336850693,0.9999996979617832,0.5,0.38433705336850693,0.9999996979617832,0.5
50,fixed,225829,user_225829,mirt,high_flyer,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12446463392837723,0.530336240344841,0.7833333333333334,0.46096385836920745,0.23420713972525242,0.5923866177658474,0.8083333333333335,0.4673257849132051,0.25,10.929552158327592,4.058465135226322,1.0,0.025507092475891113,0.5382527900263803,0.9999997734713374,0.5,0.5382527900263803,0.9999997734713374,0.5
1,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.7,0.8,0.7,0.3,0.5726152055014598,0.7948031205786321,0.7,0.3039375884273596,0.5,13.548447399026928,4.562866512028211,1.0,,0.5,0.7,0.5,0.5,0.7,0.5
2,fixed,229622,user_229622,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.5726152055014598,0.7948031205786321,0.7,0.3039375884273596,0.3022034825919071,0.7166914203662171,0.6749999999999999,0.33723400424829997,0.5,15.5931210299927,1.710301825476849,1.0,0.10498186945915222,0.375,0.7749999999999999,0.5,0.375,0.7749999999999999,0.5
3,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.3022034825919071,0.7166914203662171,0.6749999999999999,0.33723400424829997,0.250658586880625,0.7084548792339933,0.6749999999999999,0.3397308226444766,0.5,11.727225786872754,0.7313531501698506,1.0,0.044188618659973145,0.40625,0.8312499999999999,0.5,0.40625,0.8312499999999999,0.5
4,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.250658586880625,0.7084548792339933,0.6749999999999999,0.3397308226444766,0.25633965080005405,0.6991677729491095,0.6749999999999999,0.3607421256976777,0.5,11.406113745894658,3.0545586857498224,1.0,0.2955542802810669,0.4296875,0.8734375,0.5,0.4296875,0.8734375,0.5
5,fixed,229622,user_229622,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.25633965080005405,0.6991677729491095,0.6749999999999999,0.3607421256976777,0.06977705343299909,0.6176251055156702,0.6499999999999999,0.38085334866878345,0.5,11.701438220280846,2.7145023040768526,1.0,0.20144757628440857,0.322265625,0.905078125,0.5,0.322265625,0.905078125,0.5
6,fixed,229622,user_229622,contextualzpd,advancing,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.06977705343299909,0.6176251055156702,0.6499999999999999,0.38085334866878345,0.0,0.5347524293863596,0.6249999999999999,0.38245352258620935,0.5,10.559263849370327,1.8698232791203724,1.0,0.27610084414482117,0.24169921875,0.9288085937499999,0.5,0.24169921875,0.9288085937499999,0.5
7,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.5347524293863596,0.6249999999999999,0.38245352258620935,0.1406385935865682,0.5203311364784835,0.6249999999999999,0.41342585815752103,0.5,10.69220000066806,1.4343854621814789,1.0,0.8515269160270691,0.3062744140625,0.9466064453124999,0.5,0.3062744140625,0.9466064453124999,0.5
8,fixed,229622,user_229622,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.1406385935865682,0.5203311364784835,0.6249999999999999,0.41342585815752103,0.24591086534134768,0.577502310925069,0.6499999999999999,0.4065765110682903,0.25,7.365768934186752,1.3939301802336557,1.0,0.1582263708114624,0.479705810546875,0.959954833984375,0.5,0.479705810546875,0.959954833984375,0.5
9,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.24591086534134768,0.577502310925069,0.6499999999999999,0.4065765110682903,0.26204003158432193,0.5635140328827156,0.6499999999999999,0.4297655608470666,0.5,14.06066873828073,7.535710418920257,1.0,0.09647434949874878,0.48477935791015625,0.9699661254882812,0.5,0.48477935791015625,0.9699661254882812,0.5
10,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.26204003158432193,0.5635140328827156,0.6499999999999999,0.4297655608470666,0.26038134904941596,0.5489772796620807,0.6499999999999999,0.4407350644126989,0.5,10.628189020594757,2.5044996365804737,1.0,0.012352585792541504,0.4885845184326172,0.9774745941162108,0.5,0.4885845184326172,0.9774745941162108,0.5
11,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.26038134904941596,0.5489772796620807,0.6499999999999999,0.4407350644126989,0.14156961677884006,0.46392366595145107,0.6249999999999999,0.4260722742125915,0.25,13.116807231360147,5.239188606209069,1.0,0.0397908091545105,0.3664383888244629,0.9831059455871581,0.5,0.3664383888244629,0.9831059455871581,0.5
12,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14156961677884006,0.46392366595145107,0.6249999999999999,0.4260722742125915,0.04454239630558098,0.3782299865522647,0.5999999999999999,0.4138735879837268,0.25,11.683119790748306,2.6185811935719006,1.0,0.1468905210494995,0.27482879161834717,0.9873294591903686,0.5,0.27482879161834717,0.9873294591903686,0.5
13,fixed,229622,user_229622,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.04454239630558098,0.3782299865522647,0.5999999999999999,0.4138735879837268,0.15439567414918587,0.43468380715307836,0.6249999999999999,0.3959235879837268,0.25,13.513848887812161,2.658094909926462,1.0,0.1869570016860962,0.4561215937137604,0.9904970943927764,0.5,0.4561215937137604,0.9904970943927764,0.5
14,fixed,229622,user_229622,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.15439567414918587,0.43468380715307836,0.6249999999999999,0.3959235879837268,0.24604603329277078,0.493286065253892,0.6499999999999999,0.37795483798372675,0.25,9.856061839525042,3.521130401477145,1.0,0.4502182602882385,0.5920911952853203,0.9928728207945823,0.5,0.5920911952853203,0.9928728207945823,0.5
15,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.24604603329277078,0.493286065253892,0.6499999999999999,0.37795483798372675,0.23252773639549573,0.48063666442566044,0.6499999999999999,0.40298801656463173,0.5,12.184195348068933,2.7288923160419714,1.0,0.12534159421920776,0.5690683964639902,0.9946546155959367,0.5,0.5690683964639902,0.9946546155959367,0.5
16,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.23252773639549573,0.48063666442566044,0.6499999999999999,0.40298801656463173,0.24599204434352231,0.46718976686627434,0.6499999999999999,0.41893795118772204,0.5,12.519164232903549,1.7463671257506572,1.0,0.11160770058631897,0.5518012973479927,0.9959909616969526,0.5,0.5518012973479927,0.9959909616969526,0.5
17,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.24599204434352231,0.46718976686627434,0.6499999999999999,0.41893795118772204,0.1335810189202627,0.383112429713343,0.6249999999999999,0.4065467430586268,0.25,11.701968203080064,1.0978599408322107,1.0,0.0068700313568115234,0.4138509730109945,0.9969932212727144,0.5,0.4138509730109945,0.9969932212727144,0.5
18,fixed,229622,user_229622,contextualzpd,advancing,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.1335810189202627,0.383112429713343,0.6249999999999999,0.4065467430586268,0.14386413732183445,0.3679288063891296,0.6249999999999999,0.4286724664842663,0.5,8.285473868058286,12.501069944359132,1.0,0.008345425128936768,0.43538822975824587,0.9977449159545357,0.5,0.43538822975824587,0.9977449159545357,0.5
19,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14386413732183445,0.3679288063891296,0.6249999999999999,0.4286724664842663,0.05472324934878328,0.2817859629550009,0.5999999999999999,0.42285686868257377,0.25,7.523798508032684,2.4516174966206323,1.0,0.001799166202545166,0.3265411723186844,0.9983086869659018,0.5,0.3265411723186844,0.9983086869659018,0.5
20,fixed,229622,user_229622,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.05472324934878328,0.2817859629550009,0.5999999999999999,0.42285686868257377,0.268703281554705,0.3370281340024475,0.6249999999999999,0.42015657905106774,0.5,10.522726299142457,1.552920622180043,1.0,0.00195881724357605,0.4949058792390133,0.9987315152244264,0.5,0.4949058792390133,0.9987315152244264,0.5
21,fixed,229622,user_229622,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.268703281554705,0.3370281340024475,0.6249999999999999,0.42015657905106774,0.3739416356071641,0.3928758614739389,0.6499999999999999,0.43304545057017246,0.25,13.614593734049741,1.5564850823667464,1.0,0.003199160099029541,0.62117940942926,0.9990486364183198,0.5,0.62117940942926,0.9990486364183198,0.5
22,fixed,229622,user_229622,contextualzpd,advancing,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.3739416356071641,0.3928758614739389,0.6499999999999999,0.43304545057017246,0.5109841534380019,0.44958534932786787,0.6749999999999999,0.4408102429214202,0.5,8.074897671583223,1.5251198394133891,1.0,0.0028469860553741455,0.715884557071945,0.9992864773137398,0.5,0.715884557071945,0.9992864773137398,0.5
23,fixed,229622,user_229622,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5109841534380019,0.44958534932786787,0.6749999999999999,0.4408102429214202,0.5803818920864183,0.506933318769067,0.7,0.45304061117601746,0.25,10.516319615317853,4.387830061947288,1.0,0.0018807649612426758,0.7869134178039587,0.9994648579853048,0.5,0.7869134178039587,0.9994648579853048,0.5
24,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5803818920864183,0.506933318769067,0.7,0.45304061117601746,0.44295338721989796,0.4223637553918218,0.6749999999999999,0.4663912675449037,0.25,7.165157588645666,6.767523509854815,1.0,0.13312935829162598,0.590185063352969,0.9995986434889786,0.5,0.590185063352969,0.9995986434889786,0.5
25,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.44295338721989796,0.4223637553918218,0.6749999999999999,0.4663912675449037,0.31471498058435704,0.3364563887265657,0.6499999999999999,0.46814733330512204,0.25,8.83781836339691,2.98752596301227,1.0,0.011488020420074463,0.4426387975147268,0.999698982616734,0.5,0.4426387975147268,0.999698982616734,0.5
26,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.31471498058435704,0.3364563887265657,0.6499999999999999,0.46814733330512204,0.21881298663988824,0.2485366873013614,0.6249999999999999,0.4833940285040865,0.25,8.181421109593996,4.718707934339184,1.0,0.005944252014160156,0.3319790981360451,0.9997742369625504,0.5,0.3319790981360451,0.9997742369625504,0.5
27,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.21881298663988824,0.2485366873013614,0.6249999999999999,0.4833940285040865,0.1198642738507165,0.2,0.5999999999999999,0.4810604943374659,0.25,7.864833359826703,3.5859861728515137,1.0,0.004767894744873047,0.24898432360203382,0.9998306777219128,0.5,0.24898432360203382,0.9998306777219128,0.5
28,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1198642738507165,0.2,0.5999999999999999,0.4810604943374659,0.03508334236851057,0.2,0.5749999999999998,0.4792114970429904,0.25,5.571622774424536,1.3213870114969595,1.0,0.004661142826080322,0.18673824270152536,0.9998730082914347,0.5,0.18673824270152536,0.9998730082914347,0.5
29,fixed,229622,user_229622,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.03508334236851057,0.2,0.5749999999999998,0.4792114970429904,0.15431533515626247,0.25149854867450266,0.5999999999999999,0.4700290265099469,0.25,6.872550894392051,3.1121310065556287,1.0,0.003931999206542969,0.390053682026144,0.999904756218576,0.5,0.390053682026144,0.999904756218576,0.5
30,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.15431533515626247,0.25149854867450266,0.5999999999999999,0.4700290265099469,0.0806562979691297,0.2,0.5749999999999998,0.48830439826132394,0.25,5.700057937991915,0.9372653480891269,1.0,0.004055440425872803,0.292540261519608,0.999928567163932,0.5,0.292540261519608,0.999928567163932,0.5
31,fixed,229622,user_229622,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0806562979691297,0.2,0.5749999999999998,0.48830439826132394,0.21912639528159444,0.2495160301076213,0.5999999999999999,0.5096793978475739,0.25,5.994941270724382,2.478438928434443,1.0,0.0008542537689208984,0.469405196139706,0.999946425372949,0.5,0.469405196139706,0.999946425372949,0.5
