round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
48,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.044381822052890284,0.2,0.2749999999999996,0.48869559337075336,0.0,0.2,0.24999999999999958,0.4873607980529508,0.25,4.744915124233675,3.7277989705898715,1.0,0.005540788173675537,0.1511926832342595,0.9999995972823776,0.5,0.1511926832342595,0.9999995972823776,0.5
49,fixed,229622,user_229622,contextualzpd,advancing,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.24999999999999958,0.4873607980529508,0.0,0.2,0.2249999999999996,0.46967329805295077,0.25,10.012585618428881,0.8111842762091541,1.0,0.03225886821746826,0.11339451242569462,0.9999996979617832,0.5,0.11339451242569462,0.9999996979617832,0.5
50,fixed,229622,user_229622,contextualzpd,advancing,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2249999999999996,0.46967329805295077,0.12121253950427249,0.2345938552164008,0.24999999999999958,0.4581228956719834,0.25,8.742291746742618,5.087863888637777,1.0,0.014087796211242676,0.33504588431927096,0.9999997734713374,0.5,0.33504588431927096,0.9999997734713374,0.5
1,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.10608837998326635,0.28392182323961745,0.27499999999999997,0.696563535207652,0.25,9.548447399026928,5.9098463810911,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.10608837998326635,0.28392182323961745,0.27499999999999997,0.696563535207652,0.23351059793814768,0.30833970719708875,0.3,0.7116423208505737,0.25,8.25583073280962,2.1666837494898123,1.0,0.494476318359375,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.23351059793814768,0.30833970719708875,0.3,0.7116423208505737,0.12346727589635718,0.2,0.27499999999999997,0.6939173208505737,0.25,9.477119543709135,1.404366720743387,1.0,0.012367308139801025,0.3984375,0.8312499999999999,0.5,0.3984375,0.8312499999999999,0.5
4,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12346727589635718,0.2,0.27499999999999997,0.6939173208505737,0.24428760534456137,0.22481174897806977,0.3,0.703765020438604,0.25,6.5603115832105825,1.242178517288493,1.0,0.020267963409423828,0.548828125,0.8734375,0.5,0.548828125,0.8734375,0.5
5,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.24428760534456137,0.22481174897806977,0.3,0.703765020438604,0.3350204648822152,0.2512117597986659,0.325,0.6969997835880773,0.25,10.110677728013094,4.925692728559568,1.0,0.0509033203125,0.66162109375,0.905078125,0.5,0.66162109375,0.905078125,0.5
6,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3350204648822152,0.2512117597986659,0.325,0.6969997835880773,0.22976623466380164,0.2,0.3,0.7004342128127874,0.25,10.519183393770707,2.895838325675406,1.0,0.01690959930419922,0.4962158203125,0.9288085937499999,0.5,0.4962158203125,0.9288085937499999,0.5
7,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22976623466380164,0.2,0.3,0.7004342128127874,0.13187900988093074,0.2,0.27499999999999997,0.6995582955920547,0.25,7.401985299068264,3.1515815432381356,1.0,0.01678144931793213,0.372161865234375,0.9466064453124999,0.5,0.372161865234375,0.9466064453124999,0.5
8,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13187900988093074,0.2,0.27499999999999997,0.6995582955920547,0.03939197338470772,0.2,0.24999999999999997,0.683173415942385,0.25,8.657502219319369,4.668475047721215,1.0,0.0015202760696411133,0.27912139892578125,0.959954833984375,0.5,0.27912139892578125,0.959954833984375,0.5
9,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03939197338470772,0.2,0.24999999999999997,0.683173415942385,0.0,0.2,0.22499999999999998,0.665485915942385,0.25,8.522110544359778,3.4534065445549986,1.0,0.004170894622802734,0.20934104919433594,0.9699661254882812,0.5,0.20934104919433594,0.9699661254882812,0.5
10,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.22499999999999998,0.665485915942385,0.0,0.2,0.19999999999999998,0.6583213533916714,0.25,7.851108168467666,3.342799135767999,1.0,0.002460300922393799,0.15700578689575195,0.9774745941162108,0.5,0.15700578689575195,0.9774745941162108,0.5
11,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999998,0.6583213533916714,0.0,0.2,0.175,0.6449325378842038,0.25,8.603094684667225,2.6293946382532307,1.0,0.0011681914329528809,0.11775434017181396,0.9831059455871581,0.5,0.11775434017181396,0.9831059455871581,0.5
12,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.175,0.6449325378842038,0.13220438862801667,0.22300396852759902,0.19999999999999998,0.6399206294480193,0.25,12.380911251619956,3.8671349502539467,1.0,0.000605165958404541,0.3383157551288605,0.9873294591903686,0.5,0.3383157551288605,0.9873294591903686,0.5
13,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13220438862801667,0.22300396852759902,0.19999999999999998,0.6399206294480193,0.051042182980289515,0.2,0.175,0.6440033205917808,0.25,11.32990849531107,1.689452022616164,1.0,0.011044442653656006,0.25373681634664536,0.9904970943927764,0.5,0.25373681634664536,0.9904970943927764,0.5
14,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.051042182980289515,0.2,0.175,0.6440033205917808,0.0,0.2,0.15,0.6263720705917808,0.25,9.56364574355462,3.291627704496302,1.0,0.0025672316551208496,0.19030261225998402,0.9928728207945823,0.5,0.19030261225998402,0.9928728207945823,0.5
15,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.15,0.6263720705917808,0.0,0.2,0.125,0.6236377117867359,0.25,6.571297163947264,3.301417005507249,1.0,0.0014162063598632812,0.142726959194988,0.9946546155959367,0.5,0.142726959194988,0.9946546155959367,0.5
16,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.125,0.6236377117867359,0.11795798055118754,0.2221978019106632,0.15,0.6060439617867359,0.25,8.825561853872996,4.541209913013153,1.0,0.003634512424468994,0.357045219396241,0.9959909616969526,0.5,0.357045219396241,0.9959909616969526,0.5
17,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11795798055118754,0.2221978019106632,0.15,0.6060439617867359,0.22189649387035507,0.24633384471593942,0.175,0.5922791438944757,0.25,11.129046173421266,2.807301101391328,1.0,0.0032512545585632324,0.5177839145471808,0.9969932212727144,0.5,0.5177839145471808,0.9969932212727144,0.5
18,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22189649387035507,0.24633384471593942,0.175,0.5922791438944757,0.11785436299959026,0.2,0.15,0.5846146979730853,0.25,9.891339435343578,2.436203060342443,1.0,0.03949612379074097,0.38833793591038557,0.9977449159545357,0.5,0.38833793591038557,0.9977449159545357,0.5
19,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11785436299959026,0.2,0.15,0.5846146979730853,0.049221733792421174,0.2,0.125,0.6034018073096868,0.25,8.770634759457673,3.000722861632083,1.0,0.00122833251953125,0.2912534519327892,0.9983086869659018,0.5,0.2912534519327892,0.9983086869659018,0.5
20,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.049221733792421174,0.2,0.125,0.6034018073096868,0.0,0.2,0.1,0.6082653651217536,0.25,9.027571901824418,3.6226880964060784,1.0,0.007958590984344482,0.21844008894959188,0.9987315152244264,0.5,0.21844008894959188,0.9987315152244264,0.5
21,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.1,0.6082653651217536,0.0,0.2,0.07500000000000001,0.5906903651217535,0.25,7.526362786519982,1.7898726395124571,1.0,0.0021085739135742188,0.1638300667121939,0.9990486364183198,0.5,0.1638300667121939,0.9990486364183198,0.5
22,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07500000000000001,0.5906903651217535,0.0,0.2,0.05000000000000001,0.5944893814516793,0.25,5.844510444141388,2.8474561388285533,1.0,0.0007883310317993164,0.12287255003414543,0.9992864773137398,0.5,0.12287255003414543,0.9992864773137398,0.5
23,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.05000000000000001,0.5944893814516793,0.14894769834809898,0.22,0.07500000000000001,0.6237393809591792,0.25,9.704866669592448,1.8888838772409724,1.0,0.0007084012031555176,0.3421544125256091,0.9994648579853048,0.5,0.3421544125256091,0.9994648579853048,0.5
24,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14894769834809898,0.22,0.07500000000000001,0.6237393809591792,0.060276581179860664,0.2,0.05000000000000001,0.623208657084244,0.25,10.035723894109552,1.325380310766368,1.0,0.004411935806274414,0.2566158093942068,0.9995986434889786,0.5,0.2566158093942068,0.9995986434889786,0.5
25,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.060276581179860664,0.2,0.05000000000000001,0.623208657084244,0.0,0.2,0.02500000000000001,0.6194428805216712,0.25,9.549268106858673,3.55062151159992,1.0,0.0017327070236206055,0.1924618570456551,0.999698982616734,0.5,0.1924618570456551,0.999698982616734,0.5
26,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.02500000000000001,0.6194428805216712,0.0,0.2,6.938893903907228e-18,0.6188662941064155,0.25,5.128275697641121,5.585971961142871,1.0,0.0008637905120849609,0.14434639278424133,0.9997742369625504,0.5,0.14434639278424133,0.9997742369625504,0.5
27,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,6.938893903907228e-18,0.6188662941064155,0.0,0.2,0.0,0.6069610361800635,0.25,4.095824400954996,7.38812145988927,1.0,0.001981377601623535,0.108259794588181,0.9998306777219128,0.5,0.108259794588181,0.9998306777219128,0.5
28,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.6069610361800635,0.0,0.2,0.0,0.6102845647414307,0.25,6.614180809478691,3.3581317930115087,1.0,0.01288694143295288,0.08119484594113574,0.9998730082914347,0.5,0.08119484594113574,0.9998730082914347,0.5
29,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.6102845647414307,0.0,0.2,0.0,0.5927845647414306,0.25,6.81685722232834,5.177930863774154,1.0,0.006894111633300781,0.060896134455851805,0.999904756218576,0.5,0.060896134455851805,0.999904756218576,0.5
30,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.5927845647414306,0.0,0.2,0.0,0.5743369430901953,0.25,7.379466486813088,3.8977006472670674,1.0,0.0009108781814575195,0.04567210084188886,0.999928567163932,0.5,0.04567210084188886,0.999928567163932,0.5
31,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.5743369430901953,0.0,0.2,0.0,0.5552202044615521,0.25,5.571622774424536,1.4834928830816045,1.0,0.00022846460342407227,0.03425407563141664,0.999946425372949,0.5,0.03425407563141664,0.999946425372949,0.5
32,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.5552202044615521,0.12442185347197764,0.22,0.025,0.5464600829529621,0.25,6.872550894392051,3.315508605204023,1.0,0.0009672641754150391,0.27569055672356246,0.9999598190297118,0.5,0.27569055672356246,0.9999598190297118,0.5
33,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12442185347197764,0.22,0.025,0.5464600829529621,0.03712652600736083,0.2,0.0,0.5440688167031663,0.25,5.385072451246889,1.0481531502216324,1.0,0.02979409694671631,0.20676791754267185,0.9999698642722838,0.5,0.20676791754267185,0.9999698642722838,0.5
34,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.03712652600736083,0.2,0.0,0.5440688167031663,0.16279658278302117,0.22,0.025,0.542833367160091,0.25,5.994941270724382,2.6115638054179695,1.0,0.0749516487121582,0.4050759381570039,0.9999773982042128,0.5,0.4050759381570039,0.9999773982042128,0.5
35,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.16279658278302117,0.22,0.025,0.542833367160091,0.09355675976466846,0.2,0.0,0.572458366663841,0.25,8.22518480156359,2.97513720629024,1.0,0.005864262580871582,0.3038069536177529,0.9999830486531596,0.5,0.3038069536177529,0.9999830486531596,0.5
36,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.09355675976466846,0.2,0.0,0.572458366663841,0.03085138111014602,0.2,0.0,0.5983349032422713,0.25,6.383403429289697,7.377742390916747,1.0,0.01675868034362793,0.22785521521331467,0.9999872864898697,0.5,0.22785521521331467,0.9999872864898697,0.5
37,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03085138111014602,0.2,0.0,0.5983349032422713,0.0,0.2,0.0,0.5989041818984671,0.25,6.846192688675194,4.438544642715308,1.0,0.004731595516204834,0.170891411409986,0.9999904648674023,0.5,0.170891411409986,0.9999904648674023,0.5
38,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.5989041818984671,0.0,0.2,0.0,0.6043996567074601,0.25,7.06164869579059,4.92374482591481,1.0,0.000966191291809082,0.12816855855748951,0.9999928486505517,0.5,0.12816855855748951,0.9999928486505517,0.5
39,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.6043996567074601,0.0,0.2,0.0,0.58689965670746,0.25,8.093961187529484,2.7917252890020356,1.0,0.0005553364753723145,0.09612641891811713,0.9999946364879138,0.5,0.09612641891811713,0.9999946364879138,0.5
40,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.58689965670746,0.0,0.2,0.0,0.5884831461548392,0.25,10.555353643797018,1.0396063304767285,1.0,4.6133995056152344e-05,0.07209481418858785,0.9999959773659353,0.5,0.07209481418858785,0.9999959773659353,0.5
41,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.0,0.5884831461548392,0.13304769487786974,0.22,0.025,0.5927539085064633,0.25,10.737263115064698,3.817558710715282,1.0,0.032669901847839355,0.3040711106414409,0.9999969830244515,0.5,0.3040711106414409,0.9999969830244515,0.5
42,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13304769487786974,0.22,0.025,0.5927539085064633,0.24698546967488647,0.23776697645661937,0.05,0.5946604708676129,0.25,5.439797083570216,5.950441371220938,1.0,0.5809932947158813,0.47805333298108066,0.9999977372683386,0.5,0.47805333298108066,0.9999977372683386,0.5
43,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.24698546967488647,0.23776697645661937,0.05,0.5946604708676129,0.35997128204686246,0.2554970387898666,0.07500000000000001,0.6203987533350558,0.25,9.71701486222627,1.240345546493499,1.0,0.0015020370483398438,0.6085399997358105,0.999998302951254,0.5,0.6085399997358105,0.999998302951254,0.5
44,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.35997128204686246,0.2554970387898666,0.07500000000000001,0.6203987533350558,0.431286056034342,0.2749968997735822,0.1,0.6100027803256884,0.25,6.969224723373978,2.0981482803289526,1.0,0.0010029077529907227,0.7064049998018579,0.9999987272134405,0.5,0.7064049998018579,0.9999987272134405,0.5
45,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.431286056034342,0.2749968997735822,0.1,0.6100027803256884,0.4922882296356548,0.29635546451657646,0.125,0.5978287051401151,0.25,9.177928819204265,1.8757200086250316,1.0,0.03823888301849365,0.7798037498513934,0.9999990454100804,0.5,0.7798037498513934,0.9999990454100804,0.5
46,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4922882296356548,0.29635546451657646,0.125,0.5978287051401151,0.5602751672698485,0.3185418909233584,0.15,0.6062714718643617,0.25,11.697303180054814,1.0701431373428947,1.0,0.007511258125305176,0.834852812388545,0.9999992840575603,0.5,0.834852812388545,0.9999992840575603,0.5
47,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5602751672698485,0.3185418909233584,0.15,0.6062714718643617,0.6265507150834775,0.34094346383277924,0.175,0.6269685418115832,0.25,9.592346180968029,1.0114517173520523,1.0,0.00014388561248779297,0.8761396092914088,0.9999994630431702,0.5,0.8761396092914088,0.9999994630431702,0.5
48,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.6265507150834775,0.34094346383277924,0.175,0.6269685418115832,0.47674667729697695,0.22168118409589388,0.15,0.6352455947377081,0.25,12.369322916107844,2.8260615998378533,1.0,0.000885307788848877,0.6571047069685566,0.9999995972823776,0.5,0.6571047069685566,0.9999995972823776,0.5
49,fixed,233226,user_233226,zpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.47674667729697695,0.22168118409589388,0.15,0.6352455947377081,0.5389841493326245,0.24375983433170736,0.175,0.6334269952837303,0.25,9.342750314340082,1.221912336907632,1.0,0.02831953763961792,0.7428285302264175,0.9999996979617832,0.5,0.7428285302264175,0.9999996979617832,0.5
50,fixed,233226,user_233226,zpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5389841493326245,0.24375983433170736,0.175,0.6334269952837303,0.402363970513154,0.2,0.15,0.6414166757956484,0.25,8.3371221244188,3.2820100209873533,1.0,0.00044286251068115234,0.5571213976698131,0.9999997734713374,0.5,0.5571213976698131,0.9999997734713374,0.5
1,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.10195654485168783,0.2841809992999519,0.27499999999999997,0.6913800140009624,0.25,9.548447399026928,5.9098463810911,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,fixed,254738,user_254738,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.10195654485168783,0.2841809992999519,0.27499999999999997,0.6913800140009624,0.2230705153001741,0.3093529772147964,0.3,0.6965604417031097,0.25,8.258422493412965,2.156166104086816,1.0,1.0,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2230705153001741,0.3093529772147964,0.3,0.6965604417031097,0.11426845418637269,0.2,0.27499999999999997,0.6788354417031097,0.25,9.48725224388621,1.3803218897308855,1.0,0.006340086460113525,0.3984375,0.8312499999999999,0.5,0.3984375,0.8312499999999999,0.5
4,fixed,254738,user_254738,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11426845418637269,0.2,0.27499999999999997,0.6788354417031097,0.21508817596990235,0.2269435404148445,0.3,0.6611291917031097,0.25,6.5603115832105825,1.2195437417540482,1.0,0.03834408521652222,0.548828125,0.8734375,0.5,0.548828125,0.8734375,0.5
5,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.21508817596990235,0.2269435404148445,0.3,0.6611291917031097,0.1307824529341306,0.2,0.27499999999999997,0.6805705459158844,0.25,10.131995642380843,4.796284768545568,1.0,0.042829930782318115,0.41162109375,0.905078125,0.5,0.41162109375,0.905078125,0.5
6,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1307824529341306,0.2,0.27499999999999997,0.6805705459158844,0.0564146993631517,0.2,0.24999999999999997,0.6869206967637995,0.25,10.007065795784047,2.857142909230035,1.0,0.012502014636993408,0.3087158203125,0.9288085937499999,0.5,0.3087158203125,0.9288085937499999,0.5
7,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0564146993631517,0.2,0.24999999999999997,0.6869206967637995,0.0,0.2,0.22499999999999998,0.6729559360219135,0.25,7.401985299068264,3.1184199990623425,1.0,0.020245671272277832,0.231536865234375,0.9466064453124999,0.5,0.231536865234375,0.9466064453124999,0.5
8,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.22499999999999998,0.6729559360219135,0.0,0.2,0.19999999999999998,0.6739558708972302,0.25,8.657502219319369,4.589615346268398,1.0,0.0023161768913269043,0.17365264892578125,0.959954833984375,0.5,0.17365264892578125,0.959954833984375,0.5
9,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999998,0.6739558708972302,0.0,0.2,0.175,0.6616225719478089,0.25,8.522110544359778,3.4295836690086663,1.0,0.015112519264221191,0.13023948669433594,0.9699661254882812,0.5,0.13023948669433594,0.9699661254882812,0.5
10,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.175,0.6616225719478089,0.0,0.2,0.15,0.6675903366451031,0.25,7.851108168467666,3.332903184145626,1.0,0.004438638687133789,0.09767961502075195,0.9774745941162108,0.5,0.09767961502075195,0.9774745941162108,0.5
11,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.15,0.6675903366451031,0.0,0.2,0.125,0.6644217853857061,0.25,8.603094684667225,2.650521551738253,1.0,0.00021779537200927734,0.07325971126556396,0.9831059455871581,0.5,0.07325971126556396,0.9831059455871581,0.5
12,fixed,254738,user_254738,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.125,0.6644217853857061,0.12824173107314638,0.22,0.15,0.6537452101379888,0.25,12.380911251619956,3.9210868986847,1.0,0.00031310319900512695,0.304944783449173,0.9873294591903686,0.5,0.304944783449173,0.9873294591903686,0.5
13,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12824173107314638,0.22,0.15,0.6537452101379888,0.050826341347387706,0.2,0.125,0.6624254674937605,0.25,11.299868810035079,1.7146697548549072,1.0,0.0071721673011779785,0.22870858758687973,0.9904970943927764,0.5,0.22870858758687973,0.9904970943927764,0.5
14,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.050826341347387706,0.2,0.125,0.6624254674937605,0.0,0.2,0.1,0.6583192884759772,0.25,9.56364574355462,3.3388557369989176,1.0,0.0021099448204040527,0.1715314406901598,0.9928728207945823,0.5,0.1715314406901598,0.9928728207945823,0.5
15,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.1,0.6583192884759772,0.0,0.2,0.07500000000000001,0.672784093933075,0.25,6.571297163947264,3.3840119847016177,1.0,0.0009058117866516113,0.12864858051761985,0.9946546155959367,0.5,0.12864858051761985,0.9946546155959367,0.5
16,fixed,254738,user_254738,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07500000000000001,0.672784093933075,0.13040966431316925,0.22,0.1,0.6711251852122592,0.25,8.825561853872996,4.6887757773532535,1.0,0.006014645099639893,0.3464864353882149,0.9959909616969526,0.5,0.3464864353882149,0.9959909616969526,0.5
17,fixed,254738,user_254738,contextualzpd,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13040966431316925,0.22,0.1,0.6711251852122592,0.25878869523561787,0.23657236604094525,0.125,0.6935526791810955,0.25,11.107068154314632,2.964032568581448,1.0,0.0021152496337890625,0.5098648265411612,0.9969932212727144,0.5,0.5098648265411612,0.9969932212727144,0.5
18,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.25878869523561787,0.23657236604094525,0.125,0.6935526791810955,0.16155487602013846,0.2,0.1,0.6998410798909085,0.25,9.793724648593637,2.664941581020448,1.0,0.04715418815612793,0.3823986199058709,0.9977449159545357,0.5,0.3823986199058709,0.9977449159545357,0.5
19,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.16155487602013846,0.2,0.1,0.6998410798909085,0.06587633392482949,0.2,0.07500000000000001,0.6868872238815535,0.25,8.770634759457673,3.289898254133356,1.0,0.008052647113800049,0.28679896492940316,0.9983086869659018,0.5,0.28679896492940316,0.9983086869659018,0.5
20,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.06587633392482949,0.2,0.07500000000000001,0.6868872238815535,0.0,0.2,0.05000000000000001,0.6698891276866706,0.25,9.027571901824418,3.8501693526679377,1.0,0.004592239856719971,0.21509922369705237,0.9987315152244264,0.5,0.21509922369705237,0.9987315152244264,0.5
21,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.05000000000000001,0.6698891276866706,0.0,0.2,0.02500000000000001,0.6854372022844157,0.25,7.526362786519982,1.907765663814027,1.0,0.0005409717559814453,0.16132441777278927,0.9990486364183198,0.5,0.16132441777278927,0.9990486364183198,0.5
22,fixed,254738,user_254738,contextualzpd,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.02500000000000001,0.6854372022844157,0.0,0.2,6.938893903907228e-18,0.6971876993758609,0.25,5.844510444141388,3.078711287352042,1.0,0.0018351078033447266,0.12099331332959196,0.9992864773137398,0.5,0.12099331332959196,0.9992864773137398,0.5
